@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,448,225,175,50,0,77.777778,22.222222,0,0.547575,0.265912,0.393414,53.584676,78.964131,223.844489,181.125274,42.719215,0.994864,0.805001,0.189863,108.221345,0.480984,10884.251684,0.852459,104,0.31068,32,0.68932,71,0.147541,18,0.764706,0.852459,0.806202,0.552022,0.859701,0.857133,0.777778,0.235998,0.764002,0.222222,0.779834,0.777778,0.775705,0.552022,0.859701,0.831503,0.772892,0.777778,3.429,0.002,3.390625,0,3390.625,0,57370,36190,19019,96.444444,85.777778,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,449,224,179,45,0,79.910714,20.089286,0,0.594007,0.238994,0.410116,48.170646,82.351865,222.711449,253.316349,-30.604899,0.994248,1.130877,-0.136629,118.124661,0.527342,11876.610057,0.827869,101,0.235294,24,0.764706,78,0.172131,21,0.808,0.827869,0.817814,0.594224,0.850249,0.862007,0.799107,0.206532,0.793468,0.200893,0.798838,0.799107,0.798828,0.594224,0.850249,0.836231,0.796967,0.799107,3.371,0.002,3.3125,0,3312.5,0,57370,36267,18942,91.964286,71.428571,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,449,224,178,46,0,79.464286,20.535714,0,0.58994,0.259126,0.399749,52.228433,80.270083,222.711449,202.882213,19.829237,0.994248,0.905724,0.088523,110.570599,0.493619,11117.101829,0.762295,93,0.166667,17,0.833333,85,0.237705,29,0.845455,0.762295,0.801724,0.593344,0.844021,0.839741,0.794643,0.199014,0.800986,0.205357,0.799991,0.794643,0.795036,0.593344,0.844021,0.820605,0.794381,0.794643,3.577,0.003,3.53125,0,3531.25,0,57370,36267,18942,95.089286,80.357143,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,448,225,172,53,0,76.444444,23.555556,0,0.528712,0.276845,0.443638,55.787694,89.044822,223.844489,257.978672,-34.134183,0.994864,1.146572,-0.151707,101.710414,0.452046,10229.421413,0.745902,91,0.213592,22,0.786408,81,0.254098,31,0.80531,0.745902,0.774468,0.530413,0.805149,0.82318,0.764444,0.232135,0.767865,0.235556,0.767728,0.764444,0.764864,0.530413,0.805149,0.790837,0.763978,0.764444,3.467,0.002,3.4375,0,3437.5,0,57370,36190,19019,90.666667,74.444444,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,449,224,183,41,0,81.696429,18.303571,0,0.635382,0.249451,0.369599,50.278334,74.21594,222.711449,161.687663,61.023786,0.994248,0.72182,0.272428,116.873343,0.521756,11750.798796,0.770492,94,0.127451,13,0.872549,89,0.229508,28,0.878505,0.770492,0.820961,0.641112,0.868129,0.869795,0.816964,0.173923,0.826077,0.183036,0.824854,0.816964,0.817238,0.641112,0.868129,0.842879,0.816873,0.816964,3.336,0.001,3.265625,0,3265.625,0,57370,36267,18942,97.321429,85.714286,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,449,224,192,32,0,85.714286,14.285714,0,0.71199,0.21982,0.361045,44.30603,72.49818,222.711449,157.732407,64.979042,0.994248,0.704163,0.290085,129.179457,0.576694,12988.09262,0.868852,106,0.156863,16,0.843137,86,0.131148,16,0.868852,0.868852,0.868852,0.71199,0.88175,0.891507,0.857143,0.145153,0.854847,0.142857,0.857143,0.857143,0.857143,0.71199,0.88175,0.872496,0.855995,0.857143,3.411,0.002,3.34375,0,3343.75,0,57370,36267,18942,94.196429,76.339286,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0527,448,225,182,43,0,80.888889,19.111111,0,0.615323,0.252902,0.400798,50.962947,80.446175,223.844489,191.979146,31.865343,0.994864,0.853241,0.141624,114.237066,0.50772,11489.276701,0.819672,100,0.203883,21,0.796117,82,0.180328,22,0.826446,0.819672,0.823045,0.615348,0.84478,0.841629,0.808889,0.1931,0.8069,0.191111,0.809058,0.808889,0.808957,0.615348,0.84478,0.816916,0.807658,0.808889,3.448,0.002,3.390625,0,3390.625,0,57370,36190,19019,95.555556,78.888889,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,171,53,0,76.339286,23.660714,0,0.528664,0.286592,0.419857,57.764334,84.307811,222.711449,208.657077,14.054373,0.994248,0.931505,0.062743,97.965376,0.437345,9849.734659,0.721311,88,0.186275,19,0.813725,83,0.278689,34,0.82243,0.721311,0.768559,0.533432,0.831365,0.853478,0.763393,0.228356,0.771644,0.236607,0.770962,0.763393,0.763747,0.533432,0.831365,0.811197,0.763275,0.763393,3.396,0.002,3.34375,0,3343.75,0,57370,36267,18942,95.982143,83.482143,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,190,34,0,84.821429,15.178571,0,0.693989,0.210073,0.370055,42.34149,74.307562,222.711449,219.947576,2.763874,0.994248,0.981909,0.012339,133.524794,0.596093,13424.985898,0.860656,105,0.166667,17,0.833333,85,0.139344,17,0.860656,0.860656,0.860656,0.693989,0.857723,0.86815,0.848214,0.154225,0.845775,0.151786,0.848214,0.848214,0.848214,0.693989,0.857723,0.843817,0.846995,0.848214,3.341,0.002,3.3125,0,3312.5,0,57370,36267,18942,92.857143,76.339286,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,448,225,196,29,0,87.111111,12.888889,0,0.740174,0.19216,0.341545,38.722733,68.553132,223.844489,151.9568,71.887689,0.994864,0.675364,0.319501,142.127586,0.631678,14294.337289,0.885246,108,0.145631,15,0.854369,88,0.114754,14,0.878049,0.885246,0.881633,0.740204,0.895154,0.914513,0.871111,0.131496,0.868504,0.128889,0.871043,0.871111,0.87106,0.740204,0.895154,0.88222,0.870085,0.871111,3.557,0.002,3.515625,0,3515.625,0,57370,36190,19019,95.111111,72.444444,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,171,53,0,76.339286,23.660714,0,0.523366,0.285885,0.435667,57.621871,87.482487,222.711449,229.773555,-7.062106,0.994248,1.025775,-0.031527,97.24777,0.434142,9777.584351,0.778689,95,0.254902,26,0.745098,76,0.221311,27,0.785124,0.778689,0.781893,0.523387,0.812239,0.810708,0.763393,0.239606,0.760394,0.236607,0.763604,0.763393,0.763483,0.523387,0.812239,0.787903,0.761678,0.763393,3.426,0.002,3.40625,0,3406.25,0,57370,36267,18942,95.089286,82.8125,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,186,38,0,83.035714,16.964286,0,0.660172,0.246171,0.366966,49.617299,73.687292,222.711449,149.828509,72.88294,0.994248,0.668877,0.32537,117.8431,0.526085,11848.301019,0.811475,99,0.147059,15,0.852941,87,0.188525,23,0.868421,0.811475,0.838983,0.661868,0.878536,0.895485,0.830357,0.165941,0.834059,0.169643,0.833125,0.830357,0.830683,0.661868,0.878536,0.866621,0.829869,0.830357,3.348,0.001,3.28125,0,3281.25,0,57370,36267,18942,97.321429,86.383929,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,448,225,189,36,0,84,16,0,0.679639,0.210952,0.377521,42.509561,75.774066,223.844489,220.179905,3.664584,0.994864,0.978577,0.016287,132.105709,0.587136,13286.39724,0.819672,100,0.135922,14,0.864078,89,0.180328,22,0.877193,0.819672,0.847458,0.681368,0.871479,0.88111,0.84,0.15625,0.84375,0.16,0.842681,0.84,0.840279,0.681368,0.871479,0.852102,0.839617,0.84,3.5,0.001,3.46875,0,3468.75,0,57370,36190,19019,92,71.333333,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,190,34,0,84.821429,15.178571,0,0.69448,0.252422,0.371272,50.877181,74.551818,222.711449,153.182255,69.529194,0.994248,0.683849,0.310398,115.129872,0.513973,11575.504921,0.852459,104,0.156863,16,0.843137,86,0.147541,18,0.866667,0.852459,0.859504,0.694592,0.879902,0.893087,0.848214,0.152618,0.847382,0.151786,0.848569,0.848214,0.848324,0.694592,0.879902,0.870549,0.847228,0.848214,3.365,0.001,3.359375,0,3359.375,0,57370,36267,18942,96.875,83.258929,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,168,56,0,75,25,0,0.5,0.282597,0.422712,56.959269,84.881163,222.711449,197.722704,24.988745,0.994248,0.882691,0.111557,99.651074,0.444871,10019.219818,0.729508,89,0.22549,23,0.77451,79,0.270492,33,0.794643,0.729508,0.760684,0.502005,0.83036,0.849998,0.75,0.245982,0.754018,0.25,0.753986,0.75,0.750499,0.502005,0.83036,0.822021,0.749501,0.75,3.373,0.002,3.375,0,3375,0,57370,36267,18942,96.428571,85.491071,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,448,225,189,36,0,84,16,0,0.679639,0.212998,0.370484,42.921765,74.361614,223.844489,220.621827,3.222662,0.994864,0.980541,0.014323,132.583993,0.589262,13334.500176,0.819672,100,0.135922,14,0.864078,89,0.180328,22,0.877193,0.819672,0.847458,0.681368,0.854329,0.838493,0.84,0.15625,0.84375,0.16,0.842681,0.84,0.840279,0.681368,0.854329,0.826201,0.839617,0.84,3.5,0.002,3.4375,0,3437.5,0,57370,36190,19019,93.333333,79.555556,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,176,48,0,78.571429,21.428571,0,0.569369,0.255251,0.397777,51.447401,79.874096,222.711449,185.922192,36.789258,0.994248,0.83001,0.164238,111.841683,0.499293,11244.900485,0.786885,96,0.215686,22,0.784314,80,0.213115,26,0.813559,0.786885,0.8,0.569736,0.862464,0.891999,0.785714,0.214515,0.785485,0.214286,0.786765,0.785714,0.785989,0.569736,0.862464,0.8521,0.784615,0.785714,3.467,0.001,3.453125,0,3453.125,0,57370,36267,18942,94.642857,78.125,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,182,42,0,81.25,18.75,0,0.621986,0.25944,0.383293,52.291781,76.965736,222.711449,173.878073,48.833376,0.994248,0.776241,0.218006,111.468635,0.497628,11207.393085,0.827869,101,0.205882,21,0.794118,81,0.172131,21,0.827869,0.827869,0.827869,0.621986,0.867245,0.873245,0.8125,0.190514,0.809486,0.1875,0.8125,0.8125,0.8125,0.621986,0.867245,0.858215,0.810993,0.8125,3.465,0.001,3.453125,0,3453.125,0,57370,36267,18942,94.642857,79.017857,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,448,225,182,43,0,80.888889,19.111111,0,0.619918,0.207323,0.399319,41.778115,80.149263,223.844489,198.925362,24.919127,0.994864,0.884113,0.110752,131.513109,0.584503,13226.797088,0.754098,92,0.126214,13,0.873786,90,0.245902,30,0.87619,0.754098,0.810573,0.627037,0.886957,0.915416,0.808889,0.181004,0.818996,0.191111,0.818423,0.808889,0.809017,0.627037,0.886957,0.881887,0.808874,0.808889,3.489,0.001,3.4375,0.015625,3437.5,15.625,57370,36190,19019,92,64.666667,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,180,44,0,80.357143,19.642857,0,0.603348,0.261146,0.401771,52.6356,80.676183,222.711449,185.611589,37.099861,0.994248,0.828623,0.165624,110.933672,0.49524,11153.606352,0.827869,101,0.22549,23,0.77451,79,0.172131,21,0.814516,0.827869,0.821138,0.603446,0.838517,0.84299,0.803571,0.201193,0.798807,0.196429,0.803353,0.803571,0.803398,0.603446,0.838517,0.820146,0.801658,0.803571,3.435,0.002,3.34375,0,3343.75,0,57370,36267,18942,95.089286,83.035714,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,187,37,0,83.482143,16.517857,0,0.670431,0.271285,0.386862,54.67916,77.68238,222.711449,168.147717,54.563732,0.994248,0.750659,0.243588,107.423954,0.479571,10800.728711,0.795082,97,0.117647,12,0.882353,90,0.204918,25,0.889908,0.795082,0.839827,0.674971,0.861299,0.880677,0.834821,0.157387,0.842613,0.165179,0.841049,0.834821,0.835121,0.674971,0.861299,0.841064,0.83466,0.834821,3.57,0.002,3.421875,0,3421.875,0,57370,36267,18942,95.535714,85.491071,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,448,225,181,44,0,80.444444,19.555556,0,0.609621,0.262717,0.388145,52.940745,77.906448,223.844489,178.882287,44.962202,0.994864,0.795032,0.199832,110.749617,0.492221,11138.530049,0.770492,94,0.15534,16,0.84466,87,0.229508,28,0.854545,0.770492,0.810345,0.613106,0.858149,0.892495,0.804444,0.189292,0.810708,0.195556,0.809672,0.804444,0.804769,0.613106,0.858149,0.841964,0.804255,0.804444,3.436,0.002,3.40625,0,3406.25,0,57370,36190,19019,96.444444,84.444444,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,169,55,0,75.446429,24.553571,0,0.503786,0.274898,0.418783,55.40735,84.092193,222.711449,209.2641,13.447349,0.994248,0.934215,0.060033,102.263674,0.456534,10281.898503,0.786885,96,0.284314,29,0.715686,73,0.213115,26,0.768,0.786885,0.777328,0.503971,0.828753,0.829901,0.754464,0.251893,0.748107,0.245536,0.754054,0.754464,0.754123,0.503971,0.828753,0.82062,0.751848,0.754464,3.538,0.002,3.5,0,3500,0,57370,36267,18942,94.642857,78.348214,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,449,224,187,37,0,83.482143,16.517857,0,0.667256,0.188983,0.363102,38.090745,72.911237,222.711449,227.864037,-5.152588,0.994248,1.01725,-0.023003,140.200568,0.625895,14096.188387,0.844262,103,0.176471,18,0.823529,84,0.155738,19,0.85124,0.844262,0.847737,0.667282,0.887335,0.865507,0.834821,0.16703,0.83297,0.165179,0.834981,0.834821,0.834884,0.667282,0.887335,0.864757,0.833624,0.834821,3.354,0.002,3.328125,0,3328.125,0,57370,36267,18942,94.642857,70.3125,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0528,448,225,182,43,0,80.888889,19.111111,0,0.617634,0.247714,0.386711,49.917542,77.618742,223.844489,188.630556,35.213934,0.994864,0.838358,0.156506,116.778326,0.519015,11744.861333,0.786885,96,0.165049,17,0.834951,86,0.213115,26,0.849558,0.786885,0.817021,0.619622,0.856438,0.8521,0.808889,0.187052,0.812948,0.191111,0.812157,0.808889,0.809229,0.619622,0.856438,0.832558,0.808511,0.808889,3.408,0.002,3.375,0,3375,0,57370,36190,19019,96,82.444444,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0529,449,224,185,39,0,82.589286,17.410714,0,0.650392,0.247815,0.373958,49.948691,75.091288,222.711449,190.600289,32.11116,0.994248,0.850894,0.143353,117.415219,0.524175,11805.280577,0.819672,100,0.166667,17,0.833333,85,0.180328,22,0.854701,0.819672,0.83682,0.651046,0.861861,0.829753,0.825893,0.172887,0.827113,0.174107,0.827239,0.825893,0.826154,0.651046,0.861861,0.833276,0.825109,0.825893,3.479,0.003,3.453125,0,3453.125,0,57370,36267,18942,95.982143,82.366071,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0529,449,224,193,31,0,86.160714,13.839286,0,0.720766,0.194449,0.346719,39.19246,69.621633,222.711449,162.043402,60.668047,0.994248,0.723408,0.270839,139.997864,0.62499,14075.807906,0.877049,107,0.156863,16,0.843137,86,0.122951,15,0.869919,0.877049,0.873469,0.720795,0.892438,0.900106,0.861607,0.141421,0.858579,0.138393,0.861525,0.861607,0.861549,0.720795,0.892438,0.883644,0.86038,0.861607,3.422,0.002,3.375,0,3375,0,57370,36267,18942,95.089286,76.339286,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0529,448,225,175,50,0,77.777778,22.222222,0,0.556388,0.263178,0.391444,53.033585,78.568637,223.844489,197.210172,26.634317,0.994864,0.87649,0.118375,109.221323,0.485428,10984.823422,0.745902,91,0.184466,19,0.815534,84,0.254098,31,0.827273,0.745902,0.784483,0.559568,0.859343,0.887286,0.777778,0.216342,0.783658,0.222222,0.782942,0.777778,0.778147,0.559568,0.859343,0.841691,0.777562,0.777778,3.325,0.002,3.3125,0,3312.5,0,57370,36190,19019,95.555556,82.888889,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0529,449,224,177,47,0,79.017857,20.982143,0,0.573212,0.274443,0.399654,55.315734,80.250937,222.711449,203.285554,19.425896,0.994248,0.907525,0.086723,103.943523,0.464034,10450.795651,0.852459,104,0.284314,29,0.715686,73,0.147541,18,0.781955,0.852459,0.815686,0.576093,0.844503,0.814922,0.790179,0.222033,0.777967,0.209821,0.791173,0.790179,0.788725,0.576093,0.844503,0.813385,0.786081,0.790179,3.587,0.002,3.53125,0,3531.25,0,57370,36267,18942,95.535714,82.366071,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 50',-5990607817048210779,20170204.0529,449,224,184,40,0,82.142857,17.857143,0,0.638826,0.225139,0.387792,45.378263,77.86913,222.711449,176.812761,45.898689,0.994248,0.789343,0.204905,125.834523,0.561761,12651.782896,0.852459,104,0.215686,22,0.784314,80,0.147541,18,0.825397,0.852459,0.83871,0.639243,0.853905,0.873425,0.821429,0.184656,0.815344,0.178571,0.821267,0.821429,0.821083,0.639243,0.853905,0.85098,0.819355,0.821429,3.38,0.001,3.359375,0,3359.375,0,57370,36267,18942,93.303571,76.785714,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,448,225,187,38,0,83.111111,16.888889,0,0.662349,0.270843,0.367437,54.578303,73.750079,223.844489,142.460792,81.383697,0.994864,0.633159,0.361705,110.884323,0.492819,11152.077915,0.803279,98,0.135922,14,0.864078,89,0.196721,24,0.875,0.803279,0.837607,0.664979,0.891732,0.925357,0.831111,0.163755,0.836245,0.168889,0.834995,0.831111,0.831412,0.664979,0.89175,0.878526,0.83084,0.831111,0.157,0,0.15625,0,156.25,0,12514,36190,19019,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,449,224,184,40,0,82.142857,17.857143,0,0.639408,0.270931,0.385206,54.607878,77.349841,222.711449,155.185576,67.525873,0.994248,0.692793,0.301455,109.07618,0.486947,10966.848409,0.844262,103,0.205882,21,0.794118,81,0.155738,19,0.830645,0.844262,0.837398,0.639512,0.870821,0.859246,0.821429,0.183049,0.816951,0.178571,0.821244,0.821429,0.82127,0.639512,0.870821,0.842803,0.819689,0.821429,0.149,0,0.15625,0,156.25,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,449,224,181,43,0,80.803571,19.196429,0,0.613297,0.287285,0.394873,57.904142,79.291004,222.711449,158.133933,64.577517,0.994248,0.705955,0.288292,102.059573,0.455623,10261.377559,0.819672,100,0.205882,21,0.794118,81,0.180328,22,0.826446,0.819672,0.823045,0.613322,0.835021,0.814372,0.808036,0.194246,0.805754,0.191964,0.808214,0.808036,0.808109,0.613322,0.835021,0.812576,0.806645,0.808036,0.149,0,0.140625,0,140.625,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,448,225,174,51,0,77.333333,22.666667,0,0.546496,0.302102,0.42275,60.877406,84.852185,223.844489,181.004295,42.840195,0.994864,0.804464,0.190401,94.329706,0.419243,9487.114208,0.754098,92,0.203883,21,0.796117,82,0.245902,30,0.814159,0.754098,0.782979,0.548255,0.82206,0.8333,0.773333,0.223118,0.776882,0.226667,0.776614,0.773333,0.773737,0.548255,0.822041,0.802022,0.772885,0.773333,0.152,0.001,0.15625,0,156.25,0,12514,36190,19019,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,449,224,182,42,0,81.25,18.75,0,0.625,0.279976,0.378277,56.430853,75.958464,222.711449,147.252728,75.458721,0.994248,0.657378,0.336869,106.261362,0.474381,10683.838136,0.786885,96,0.156863,16,0.843137,86,0.213115,26,0.857143,0.786885,0.820513,0.627506,0.892478,0.908703,0.8125,0.182477,0.817523,0.1875,0.816486,0.8125,0.812874,0.627506,0.892478,0.891048,0.812126,0.8125,0.154,0.001,0.15625,0,156.25,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,449,224,184,40,0,82.142857,17.857143,0,0.637071,0.258632,0.374277,52.128823,75.155218,222.711449,145.798019,76.91343,0.994248,0.650884,0.343364,114.9643,0.513233,11558.857821,0.877049,107,0.245098,25,0.754902,77,0.122951,15,0.810606,0.877049,0.84252,0.639709,0.896818,0.892199,0.821429,0.189477,0.810523,0.178571,0.822605,0.821429,0.820341,0.639709,0.897056,0.883093,0.818167,0.821429,0.162,0.001,0.171875,0,171.875,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0529,448,225,177,48,0,78.666667,21.333333,0,0.568966,0.29221,0.406027,58.883895,81.495627,223.844489,167.027902,56.816587,0.994864,0.742346,0.252518,99.983842,0.444373,10055.773116,0.819672,100,0.252427,26,0.747573,77,0.180328,22,0.793651,0.819672,0.806452,0.569333,0.825044,0.846046,0.786667,0.219422,0.780578,0.213333,0.786384,0.786667,0.786275,0.569333,0.825044,0.804885,0.784414,0.786667,0.15,0.001,0.140625,0,140.625,0,12514,36190,19019,100,100,?
