@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,45,35,0,56.25,43.75,0,0.156627,0.433132,0.655231,87.056819,131.410839,79.679854,569.063547,-489.383693,0.995998,7.113294,-6.117296,10.083652,0.126046,1011.539577,0.837838,31,0.674419,29,0.325581,14,0.162162,6,0.516667,0.837838,0.639175,0.188169,0.661534,0.591918,0.5625,0.399081,0.600919,0.4375,0.615208,0.5625,0.534507,0.188169,0.661534,0.672082,0.54181,0.5625,0.026,0,0.015625,0,15.625,0,56772,139150,17056,57.5,50.625,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,47,33,0,58.75,41.25,0,0.213349,0.399061,0.616036,80.208893,123.549996,79.679854,657.911555,-578.2317,0.995998,8.223894,-7.227896,15.435058,0.192938,1548.364831,0.945946,35,0.72093,31,0.27907,12,0.054054,2,0.530303,0.945946,0.679612,0.295265,0.619736,0.495746,0.5875,0.362484,0.637516,0.4125,0.705979,0.5875,0.540636,0.295265,0.61906,0.620053,0.550332,0.5875,0.027,0,0.03125,0,31.25,0,64068,139150,17056,65,54.375,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,47,33,0,58.75,41.25,0,0.187192,0.463134,0.489849,93.087034,98.242442,79.679854,77.49252,2.187335,0.995998,0.968656,0.027342,6.390085,0.079876,641.020178,0.702703,26,0.511628,22,0.488372,21,0.297297,11,0.541667,0.702703,0.611765,0.194466,0.605908,0.523488,0.5875,0.396425,0.603575,0.4125,0.603255,0.5875,0.583941,0.194466,0.605908,0.575082,0.585882,0.5875,0.082,0.001,0.078125,0,78.125,0,232022,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,52,29,0,64.197531,35.802469,0,0.293109,0.451221,0.477913,90.621328,95.763606,80.779108,75.865954,4.913154,0.997273,0.936617,0.060656,9.345699,0.115379,937.64486,0.763158,29,0.465116,20,0.534884,23,0.236842,9,0.591837,0.763158,0.666667,0.30425,0.662179,0.583524,0.641975,0.343934,0.656066,0.358025,0.65921,0.641975,0.638354,0.30425,0.662179,0.61479,0.64,0.641975,0.038,0.001,0.03125,0,31.25,0,92781,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,43,38,0,53.08642,46.91358,0,0.086105,0.489802,0.514231,98.369682,103.041113,80.779108,84.589655,-3.810547,0.997273,1.044317,-0.047044,1.591002,0.019642,159.623698,0.763158,29,0.674419,29,0.325581,14,0.236842,9,0.5,0.763158,0.604167,0.098212,0.548654,0.493725,0.530864,0.442125,0.557875,0.469136,0.557703,0.530864,0.508651,0.098212,0.548654,0.5332,0.514205,0.530864,0.044,0.001,0.046875,0,46.875,0,85485,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,52,29,0,64.197531,35.802469,0,0.284496,0.463641,0.479288,93.115594,96.039154,80.779108,76.143256,4.635852,0.997273,0.94004,0.057233,6.99858,0.086402,702.160659,0.657895,25,0.372093,16,0.627907,27,0.342105,13,0.609756,0.657895,0.632911,0.285278,0.672277,0.601554,0.641975,0.356174,0.643826,0.358025,0.644392,0.641975,0.642303,0.285278,0.672277,0.622786,0.641757,0.641975,0.059,0.001,0.0625,0,62.5,0,198490,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,51,30,0,62.962963,37.037037,0,0.267631,0.428847,0.466318,86.127818,93.440188,80.779108,72.406629,8.372479,0.997273,0.893909,0.103364,12.43586,0.153529,1247.677682,0.736842,28,0.465116,20,0.534884,23,0.263158,10,0.583333,0.736842,0.651163,0.275981,0.682375,0.589007,0.62963,0.357904,0.642096,0.37037,0.643659,0.62963,0.626796,0.275981,0.682375,0.65691,0.628213,0.62963,0.089,0.002,0.09375,0,93.75,0,268080,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,49,32,0,60.493827,39.506173,0,0.20442,0.452859,0.487463,90.950187,97.677329,80.779108,77.998022,2.781086,0.997273,0.962939,0.034334,8.502509,0.104969,853.048364,0.552632,21,0.348837,15,0.651163,28,0.447368,17,0.583333,0.552632,0.567568,0.204673,0.657283,0.598758,0.604938,0.401144,0.598856,0.395062,0.603978,0.604938,0.604089,0.204673,0.657283,0.638761,0.601966,0.604938,0.074,0.002,0.078125,0,78.125,0,217684,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,50,31,0,61.728395,38.271605,0,0.255559,0.462423,0.477658,92.871006,95.71264,80.779108,75.656754,5.122354,0.997273,0.934034,0.063239,6.872751,0.084849,689.536419,0.868421,33,0.604651,26,0.395349,17,0.131579,5,0.559322,0.868421,0.680412,0.295947,0.631885,0.547455,0.617284,0.353514,0.646486,0.382716,0.672611,0.617284,0.596889,0.295947,0.631885,0.589409,0.601745,0.617284,0.035,0.001,0.03125,0,31.25,0,118378,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,45,35,0,56.25,43.75,0,0.162679,0.488351,0.497237,98.155609,99.724199,79.679854,79.369496,0.310358,0.995998,0.992119,0.003879,1.925252,0.024066,193.13124,0.891892,33,0.72093,31,0.27907,12,0.108108,4,0.515625,0.891892,0.653465,0.2131,0.575739,0.503232,0.5625,0.391538,0.608462,0.4375,0.641602,0.5625,0.520872,0.2131,0.575739,0.553526,0.530123,0.5625,0.042,0.001,0.046875,0,46.875,0,74541,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,50,30,0,62.5,37.5,0,0.273168,0.455817,0.474836,91.616433,95.231457,79.679854,74.043567,5.636287,0.995998,0.925545,0.070454,8.064957,0.100812,809.034568,0.864865,32,0.581395,25,0.418605,18,0.135135,5,0.561404,0.864865,0.680851,0.312277,0.662791,0.571687,0.625,0.34153,0.65847,0.375,0.680301,0.625,0.608075,0.312277,0.662791,0.632435,0.613153,0.625,0.052,0,0.046875,0,46.875,0,180877,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,51,29,0,63.75,36.25,0,0.293544,0.366615,0.53724,73.687469,107.74708,79.679854,137.55439,-57.874536,0.995998,1.71943,-0.723432,21.08336,0.263542,2114.973209,0.837838,31,0.534884,23,0.465116,20,0.162162,6,0.574074,0.837838,0.681319,0.322499,0.728473,0.63662,0.6375,0.334546,0.665454,0.3625,0.678971,0.6375,0.626704,0.322499,0.728473,0.706184,0.630514,0.6375,0.027,0.001,0.03125,0,31.25,0,58729,139150,17056,83.75,75.625,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,53,27,0,66.25,33.75,0,0.327522,0.446325,0.469541,89.708615,94.169529,79.679854,72.929246,6.750608,0.995998,0.911616,0.084383,9.910324,0.123879,994.152262,0.702703,26,0.372093,16,0.627907,27,0.297297,11,0.619048,0.702703,0.658228,0.330091,0.686675,0.598866,0.6625,0.33189,0.66811,0.3375,0.668217,0.6625,0.662764,0.330091,0.686675,0.637911,0.662447,0.6625,0.082,0.001,0.078125,0,78.125,0,178715,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,48,33,0,59.259259,40.740741,0,0.185806,0.466317,0.494725,93.653107,99.132386,80.779108,79.930409,0.848699,0.997273,0.986795,0.010478,6.21914,0.07678,623.960206,0.605263,23,0.418605,18,0.581395,25,0.394737,15,0.560976,0.605263,0.582278,0.186317,0.601897,0.539087,0.592593,0.405934,0.594066,0.407407,0.594964,0.592593,0.592965,0.186317,0.601897,0.5662,0.592344,0.592593,0.052,0.001,0.046875,0,46.875,0,147110,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,48,33,0,59.259259,40.740741,0,0.180815,0.45743,0.487854,91.868227,97.755554,80.779108,78.605781,2.173327,0.997273,0.970442,0.026831,7.248608,0.089489,727.245754,0.552632,21,0.372093,16,0.627907,27,0.447368,17,0.567568,0.552632,0.56,0.180871,0.611383,0.553581,0.592593,0.412054,0.587946,0.407407,0.592024,0.592593,0.592218,0.180871,0.611383,0.593557,0.590345,0.592593,0.124,0.003,0.109375,0,109.375,0,286647,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,49,32,0,60.493827,39.506173,0,0.223487,0.467294,0.484884,93.849194,97.160541,80.779108,77.448485,3.330623,0.997273,0.956154,0.041119,6.071116,0.074952,609.109091,0.763158,29,0.534884,23,0.465116,20,0.236842,9,0.557692,0.763158,0.644444,0.23762,0.614137,0.536718,0.604938,0.376664,0.623336,0.395062,0.627747,0.604938,0.597257,0.23762,0.614137,0.572818,0.6,0.604938,0.036,0,0.03125,0,31.25,0,122026,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,44,37,0,54.320988,45.679012,0,0.1035,0.483906,0.500071,97.185605,100.203746,80.779108,81.142227,-0.363119,0.997273,1.001756,-0.004483,2.683092,0.033125,269.19202,0.710526,27,0.604651,26,0.395349,17,0.289474,11,0.509434,0.710526,0.593407,0.111097,0.552938,0.497769,0.54321,0.437335,0.562665,0.45679,0.561304,0.54321,0.532605,0.111097,0.552938,0.531347,0.53614,0.54321,0.036,0,0.03125,0,31.25,0,116421,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,45,36,0,55.555556,44.444444,0,0.149358,0.440292,0.657032,88.426363,131.655275,80.779108,463.880479,-383.101371,0.997273,5.726919,-4.729647,9.118636,0.112576,914.863791,0.947368,36,0.790698,34,0.209302,9,0.052632,2,0.514286,0.947368,0.666667,0.228228,0.707466,0.690661,0.555556,0.398885,0.601115,0.444444,0.675613,0.555556,0.489712,0.228228,0.707466,0.713094,0.5,0.555556,0.026,0,0.015625,0,15.625,0,56772,138961,17245,60.493827,53.703704,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,51,30,0,62.962963,37.037037,0,0.276355,0.462863,0.476499,92.959449,95.48033,80.779108,75.484651,5.294457,0.997273,0.931909,0.065364,7.030263,0.086793,705.339413,0.842105,32,0.55814,24,0.44186,19,0.157895,6,0.571429,0.842105,0.680851,0.306781,0.641065,0.56737,0.62963,0.345664,0.654336,0.37037,0.671534,0.62963,0.616071,0.306781,0.641065,0.595371,0.619837,0.62963,0.035,0.001,0.046875,0,46.875,0,129379,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,50,30,0,62.5,37.5,0,0.273168,0.46229,0.47751,92.917515,95.767775,79.679854,74.618894,5.060961,0.995998,0.932736,0.063262,6.78262,0.084783,680.397256,0.864865,32,0.581395,25,0.418605,18,0.135135,5,0.561404,0.864865,0.680851,0.312277,0.646763,0.553535,0.625,0.34153,0.65847,0.375,0.680301,0.625,0.608075,0.312277,0.646763,0.610331,0.613153,0.625,0.048,0.001,0.046875,0,46.875,0,122026,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,55,25,0,68.75,31.25,0,0.377335,0.4259,0.450186,85.603265,90.287789,79.679854,68.114023,11.565831,0.995998,0.851425,0.144573,13.468568,0.168357,1351.096792,0.72973,27,0.348837,15,0.651163,28,0.27027,10,0.642857,0.72973,0.683544,0.380295,0.735701,0.626032,0.6875,0.306607,0.693393,0.3125,0.693374,0.6875,0.687744,0.380295,0.735701,0.696186,0.687451,0.6875,0.068,0.001,0.078125,0,78.125,0,195587,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,49,31,0,61.25,38.75,0,0.253012,0.471337,0.481197,94.73591,96.507154,79.679854,75.634321,4.045533,0.995998,0.945429,0.050569,5.351298,0.066891,536.814401,0.891892,33,0.627907,27,0.372093,16,0.108108,4,0.55,0.891892,0.680412,0.303965,0.651791,0.559041,0.6125,0.348515,0.651485,0.3875,0.684375,0.6125,0.587707,0.303965,0.651791,0.624759,0.594174,0.6125,0.066,0.002,0.0625,0,62.5,0,139795,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,47,33,0,58.75,41.25,0,0.171895,0.438229,0.4707,88.081335,94.402002,79.679854,72.45512,7.224734,0.995998,0.905689,0.090309,10.559729,0.131997,1059.297214,0.567568,21,0.395349,17,0.604651,26,0.432432,16,0.552632,0.567568,0.56,0.171949,0.663734,0.568942,0.5875,0.415281,0.584719,0.4125,0.58833,0.5875,0.587824,0.171949,0.663734,0.648331,0.585882,0.5875,0.056,0.001,0.0625,0,62.5,0,150207,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,46,35,0,56.790123,43.209877,0,0.146855,0.466439,0.496872,93.677643,99.562681,80.779108,80.30902,0.470088,0.997273,0.991469,0.005804,5.760534,0.071118,577.948714,0.684211,26,0.534884,23,0.465116,20,0.315789,12,0.530612,0.684211,0.597701,0.152437,0.590269,0.523306,0.567901,0.418574,0.581426,0.432099,0.580719,0.567901,0.563531,0.152437,0.590269,0.574156,0.565517,0.567901,0.078,0.002,0.078125,0,78.125,0,210388,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,57,24,0,70.37037,29.62963,0,0.414105,0.39636,0.454305,79.603179,91.033199,80.779108,70.097225,10.681883,0.997273,0.865398,0.131875,18.422999,0.227444,1848.361476,0.815789,31,0.395349,17,0.604651,26,0.184211,7,0.645833,0.815789,0.72093,0.427025,0.735924,0.679136,0.703704,0.283263,0.716737,0.296296,0.72124,0.703704,0.701437,0.427025,0.735924,0.712858,0.70257,0.703704,0.115,0.003,0.125,0,125,0,256243,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,54,27,0,66.666667,33.333333,0,0.34186,0.442424,0.467689,88.854421,93.714989,80.779108,73.39371,7.385398,0.997273,0.906095,0.091178,10.775918,0.133036,1081.137261,0.789474,30,0.44186,19,0.55814,24,0.210526,8,0.612245,0.789474,0.689655,0.354854,0.676255,0.588047,0.666667,0.319053,0.680947,0.333333,0.685374,0.666667,0.663295,0.354854,0.676255,0.624904,0.664828,0.666667,0.084,0.002,0.09375,0,93.75,0,222818,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.191901,0.475738,0.49844,95.545146,99.876911,80.779108,80.719058,0.06005,0.997273,0.996532,0.000741,4.497492,0.055525,451.228942,0.921053,35,0.72093,31,0.27907,12,0.078947,3,0.530303,0.921053,0.673077,0.257101,0.595471,0.522326,0.580247,0.380125,0.619875,0.419753,0.673475,0.580247,0.535432,0.257101,0.595471,0.573437,0.543435,0.580247,0.058,0.001,0.0625,0,62.5,0,110550,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,43,38,0,53.08642,46.91358,0,0.1021,0.481273,0.490449,96.65684,98.275584,80.779108,78.635407,2.143702,0.997273,0.970807,0.026465,3.055217,0.037719,306.526977,0.921053,35,0.813953,35,0.186047,8,0.078947,3,0.5,0.921053,0.648148,0.156015,0.566707,0.511719,0.530864,0.423765,0.576235,0.469136,0.620651,0.530864,0.461363,0.156015,0.566707,0.551331,0.472222,0.530864,0.09,0.002,0.09375,0,93.75,0,165814,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,50,31,0,61.728395,38.271605,0,0.225717,0.45896,0.483547,92.175457,96.892631,80.779108,77.130205,3.648903,0.997273,0.952225,0.045048,7.644395,0.094375,766.954702,0.526316,20,0.302326,13,0.697674,30,0.473684,18,0.606061,0.526316,0.56338,0.227498,0.649939,0.570227,0.617284,0.393294,0.606706,0.382716,0.616115,0.617284,0.614322,0.227498,0.649939,0.607947,0.61136,0.617284,0.046,0.002,0.046875,0,46.875,0,105477,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,46,34,0,57.5,42.5,0,0.141956,0.457079,0.498846,91.870101,100.046859,79.679854,80.020976,-0.341122,0.995998,1.000262,-0.004264,7.286524,0.091082,730.946259,0.513514,19,0.372093,16,0.627907,27,0.486486,18,0.542857,0.513514,0.527778,0.142137,0.620365,0.554137,0.575,0.43358,0.56642,0.425,0.573571,0.575,0.573927,0.142137,0.620365,0.598156,0.570707,0.575,0.059,0.002,0.0625,0,62.5,0,152962,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,52,28,0,65,35,0,0.311616,0.433765,0.466726,87.184108,93.605,79.679854,72.115302,7.564553,0.995998,0.901441,0.094557,11.844476,0.148056,1188.176294,0.783784,29,0.465116,20,0.534884,23,0.216216,8,0.591837,0.783784,0.674419,0.326132,0.677876,0.585396,0.65,0.331332,0.668668,0.35,0.672515,0.65,0.64604,0.326132,0.677876,0.632992,0.64802,0.65,0.053,0.001,0.0625,0,62.5,0,141752,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,48,32,0,60,40,0,0.221884,0.478742,0.489866,96.224231,98.245877,79.679854,77.668587,2.011268,0.995998,0.970857,0.025141,3.928,0.0491,394.036548,0.810811,30,0.581395,25,0.418605,18,0.189189,7,0.545455,0.810811,0.652174,0.246778,0.621936,0.53795,0.6,0.370585,0.629415,0.4,0.639273,0.6,0.586189,0.246778,0.621936,0.578708,0.590793,0.6,0.041,0.001,0.046875,0,46.875,0,84060,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,50,30,0,62.5,37.5,0,0.2758,0.454678,0.475933,91.387542,95.451502,79.679854,74.293553,5.386301,0.995998,0.928669,0.067329,8.151694,0.101896,817.735634,0.891892,33,0.604651,26,0.395349,17,0.108108,4,0.559322,0.891892,0.6875,0.325496,0.642992,0.550713,0.625,0.337759,0.662241,0.375,0.693805,0.625,0.603516,0.325496,0.642992,0.600025,0.609375,0.625,0.064,0.002,0.0625,0,62.5,0,121023,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.25 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,54,27,0,66.666667,33.333333,0,0.343834,0.438989,0.474378,88.164567,95.055335,80.779108,75.778362,5.000746,0.997273,0.935535,0.061738,11.337516,0.139969,1137.48185,0.815789,31,0.465116,20,0.534884,23,0.184211,7,0.607843,0.815789,0.696629,0.362396,0.660037,0.58688,0.666667,0.315993,0.684007,0.333333,0.692157,0.666667,0.661331,0.362396,0.660037,0.610173,0.663383,0.666667,0.083,0.002,0.078125,0.015625,78.125,15.625,202621,138961,17245,100,100,?
