@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,62,6,0,91.176471,8.823529,0,0.822145,0.212601,0.291594,42.850336,58.547116,67.617655,30.841047,36.776608,0.994377,0.453545,0.540832,41.706967,0.613338,4193.789617,0.918919,34,0.096774,3,0.903226,28,0.081081,3,0.918919,0.918919,0.918919,0.822145,0.941151,0.964719,0.911765,0.08962,0.91038,0.088235,0.911765,0.911765,0.911765,0.822145,0.941151,0.916057,0.911072,0.911765,0.005,0,0,0,0,0,4301,48279,6930,100,99.264706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,63,4,0,94.029851,5.970149,0,0.879279,0.18716,0.245617,37.769393,49.38468,66.488989,22.317699,44.17129,0.992373,0.3331,0.659273,44.30024,0.661198,4453.551786,0.945946,35,0.066667,2,0.933333,28,0.054054,2,0.945946,0.945946,0.945946,0.879279,0.990541,0.98831,0.940299,0.061019,0.938981,0.059701,0.940299,0.940299,0.940299,0.879279,0.990541,0.986152,0.93964,0.940299,0.016,0,0.015625,0.015625,15.625,15.625,4301,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,49,18,0,73.134328,26.865672,0,0.449818,0.276861,0.41673,55.871352,83.789467,66.488989,51.388929,15.10006,0.992373,0.766999,0.225374,30.435765,0.454265,3059.740846,0.810811,30,0.366667,11,0.633333,19,0.189189,7,0.731707,0.810811,0.769231,0.453218,0.853604,0.88165,0.731343,0.287199,0.712801,0.268657,0.731287,0.731343,0.728637,0.453218,0.853604,0.838129,0.723901,0.731343,0.009,0,0,0,0,0,4301,48356,6853,100,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.757026,0.232399,0.323718,46.898867,65.088115,66.488989,33.389225,33.099764,0.992373,0.498347,0.494026,37.678032,0.562359,3787.81395,0.918919,34,0.166667,5,0.833333,25,0.081081,3,0.871795,0.918919,0.894737,0.758427,0.932432,0.943169,0.880597,0.128345,0.871655,0.119403,0.881226,0.880597,0.880109,0.758427,0.932432,0.921857,0.878403,0.880597,0.007,0,0.015625,0,15.625,0,4301,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.667569,0.226389,0.365731,45.579999,73.343332,66.74039,42.287237,24.453153,0.996125,0.631153,0.364972,37.769638,0.563726,3798.607021,0.888889,32,0.225806,7,0.774194,24,0.111111,4,0.820513,0.888889,0.853333,0.670329,0.885753,0.873104,0.835821,0.172738,0.827262,0.164179,0.837461,0.835821,0.83493,0.670329,0.885753,0.862463,0.833446,0.835821,0.013,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.69847,0.241496,0.354752,48.621494,71.141522,66.74039,38.266609,28.473781,0.996125,0.571143,0.424982,36.17073,0.539862,3637.800018,0.888889,32,0.193548,6,0.806452,25,0.111111,4,0.842105,0.888889,0.864865,0.699743,0.901434,0.885782,0.850746,0.155406,0.844594,0.149254,0.851342,0.850746,0.850276,0.699743,0.901434,0.883927,0.849099,0.850746,0.011,0,0.015625,0,15.625,0,4301,48356,6853,100,91.044776,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,50,17,0,74.626866,25.373134,0,0.483915,0.272922,0.411815,54.94855,82.584942,66.74039,52.454701,14.285688,0.996125,0.782906,0.213219,31.330657,0.467622,3151.019123,0.833333,30,0.354839,11,0.645161,20,0.166667,6,0.731707,0.833333,0.779221,0.489588,0.828853,0.844473,0.746269,0.267774,0.732226,0.253731,0.749069,0.746269,0.743378,0.489588,0.828853,0.804966,0.740488,0.746269,0.01,0,0,0,0,0,4301,48356,6853,97.014925,87.313433,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.666063,0.212626,0.342473,42.809009,68.67922,66.74039,38.533326,28.207063,0.996125,0.575124,0.421001,39.810212,0.594182,4003.833684,0.916667,33,0.258065,8,0.741935,23,0.083333,3,0.804878,0.916667,0.857143,0.673871,0.891577,0.862134,0.835821,0.177219,0.822781,0.164179,0.841771,0.835821,0.833951,0.673871,0.891577,0.863933,0.83208,0.835821,0.006,0,0.015625,0,15.625,0,4301,48356,6853,97.014925,87.313433,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,55,13,0,80.882353,19.117647,0,0.609541,0.242776,0.370052,48.932201,74.300207,67.617655,43.292704,24.324951,0.994377,0.636657,0.35772,36.252306,0.533122,3645.303333,0.891892,33,0.290323,9,0.709677,22,0.108108,4,0.785714,0.891892,0.835443,0.616533,0.885353,0.889936,0.808824,0.207254,0.792746,0.191176,0.813268,0.808824,0.806488,0.616533,0.885353,0.854074,0.803686,0.808824,0.016,0,0.015625,0,15.625,0,4301,48279,6930,98.529412,95.588235,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,57,11,0,83.823529,16.176471,0,0.674783,0.239368,0.36029,48.245263,72.340145,67.617655,40.371359,27.246296,0.994377,0.593696,0.400681,36.725075,0.540075,3692.841975,0.837838,31,0.16129,5,0.83871,26,0.162162,6,0.861111,0.837838,0.849315,0.675078,0.8932,0.904633,0.838235,0.161688,0.838312,0.161765,0.83895,0.838235,0.838411,0.675078,0.8932,0.883043,0.837356,0.838235,0.014,0,0.015625,0,15.625,0,4301,48279,6930,98.529412,86.029412,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,56,12,0,82.352941,17.647059,0,0.642419,0.25247,0.391683,50.886021,78.64336,67.617655,49.720548,17.897107,0.994377,0.731185,0.263193,34.95388,0.514028,3514.741743,0.864865,32,0.225806,7,0.774194,24,0.135135,5,0.820513,0.864865,0.842105,0.643563,0.854839,0.851077,0.823529,0.184471,0.815529,0.176471,0.823737,0.823529,0.82291,0.643563,0.854839,0.829388,0.821053,0.823529,0.012,0.001,0.015625,0,15.625,0,4301,48279,6930,97.058824,83.088235,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.6627,0.232378,0.366019,46.894594,73.593249,66.488989,43.258758,23.230231,0.992373,0.645653,0.34672,37.028901,0.55267,3722.556122,0.918919,34,0.266667,8,0.733333,22,0.081081,3,0.809524,0.918919,0.860759,0.670629,0.877477,0.880375,0.835821,0.183569,0.816431,0.164179,0.84108,0.835821,0.833554,0.670629,0.877477,0.863909,0.83038,0.835821,0.012,0,0.015625,0,15.625,0,4301,48356,6853,97.014925,89.552239,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.698198,0.227662,0.35716,45.942853,71.812122,66.488989,41.604153,24.884837,0.992373,0.620958,0.371415,37.856613,0.565024,3805.766849,0.864865,32,0.166667,5,0.833333,25,0.135135,5,0.864865,0.864865,0.864865,0.698198,0.878829,0.880604,0.850746,0.152548,0.847452,0.149254,0.850746,0.850746,0.850746,0.698198,0.878829,0.84828,0.849099,0.850746,0.007,0,0,0,0,0,4301,48356,6853,97.014925,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,61,6,0,91.044776,8.955224,0,0.81777,0.196507,0.280537,39.65572,56.405982,66.488989,27.46706,39.021929,0.992373,0.409956,0.582417,42.728037,0.637732,4295.496549,0.945946,35,0.133333,4,0.866667,26,0.054054,2,0.897436,0.945946,0.921053,0.819283,0.952252,0.957775,0.910448,0.097835,0.902165,0.089552,0.911377,0.910448,0.910082,0.819283,0.952252,0.938155,0.908802,0.910448,0.01,0,0.015625,0,15.625,0,4301,48356,6853,100,98.507463,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.667569,0.21983,0.330142,44.259322,66.206391,66.74039,34.722994,32.017395,0.996125,0.518254,0.477872,39.096693,0.583533,3932.072988,0.888889,32,0.225806,7,0.774194,24,0.111111,4,0.820513,0.888889,0.853333,0.670329,0.915771,0.909831,0.835821,0.172738,0.827262,0.164179,0.837461,0.835821,0.83493,0.670329,0.915771,0.895292,0.833446,0.835821,0.011,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.636528,0.254332,0.361615,51.205838,72.517901,66.74039,41.156375,25.584015,0.996125,0.614274,0.381851,34.732633,0.518398,3493.166168,0.888889,32,0.258065,8,0.741935,23,0.111111,4,0.8,0.888889,0.842105,0.641252,0.887097,0.882334,0.820896,0.190071,0.809929,0.179104,0.823991,0.820896,0.819433,0.641252,0.887097,0.869663,0.817604,0.820896,0.005,0,0,0,0,0,4301,48356,6853,100,95.522388,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.699821,0.224064,0.341438,45.111897,68.471596,66.74039,36.457323,30.283066,0.996125,0.544139,0.451986,38.608428,0.576245,3882.966636,0.861111,31,0.16129,5,0.83871,26,0.138889,5,0.861111,0.861111,0.861111,0.699821,0.901882,0.932099,0.850746,0.150925,0.849075,0.149254,0.850746,0.850746,0.850746,0.699821,0.901882,0.891464,0.84991,0.850746,0.006,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,91.044776,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.577858,0.263475,0.40179,53.046602,80.574545,66.74039,50.122008,16.618382,0.996125,0.74809,0.248036,32.890197,0.490898,3307.866854,0.833333,30,0.258065,8,0.741935,23,0.166667,6,0.789474,0.833333,0.810811,0.578911,0.839158,0.82899,0.791045,0.215776,0.784224,0.208955,0.791153,0.791045,0.790386,0.578911,0.839158,0.825619,0.788739,0.791045,0.005,0,0,0,0,0,4301,48356,6853,100,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,57,11,0,83.823529,16.176471,0,0.669611,0.218392,0.353974,44.017611,71.072008,67.617655,41.529313,26.088342,0.994377,0.610725,0.383652,39.554893,0.58169,3977.390573,0.918919,34,0.258065,8,0.741935,23,0.081081,3,0.809524,0.918919,0.860759,0.677292,0.890584,0.870598,0.838235,0.177381,0.822619,0.161765,0.843757,0.838235,0.836259,0.677292,0.890584,0.856857,0.833889,0.838235,0.004,0,0,0,0,0,4301,48279,6930,95.588235,83.823529,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,55,13,0,80.882353,19.117647,0,0.615652,0.287513,0.398444,57.948972,80.000721,67.617655,51.508254,16.109401,0.994377,0.757474,0.236903,30.597013,0.449956,3076.642657,0.810811,30,0.193548,6,0.806452,25,0.189189,7,0.833333,0.810811,0.821918,0.615921,0.840889,0.866055,0.808824,0.191561,0.808439,0.191176,0.809589,0.808824,0.809031,0.615921,0.840889,0.82025,0.807784,0.808824,0.004,0,0,0,0,0,4301,48279,6930,97.058824,91.176471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,54,14,0,79.411765,20.588235,0,0.580617,0.263745,0.393803,53.158571,79.069018,67.617655,47.453607,20.164048,0.994377,0.697847,0.29653,33.139872,0.487351,3332.336603,0.864865,32,0.290323,9,0.709677,22,0.135135,5,0.780488,0.864865,0.820513,0.58483,0.862249,0.852022,0.794118,0.219575,0.780425,0.205882,0.796137,0.794118,0.792297,0.58483,0.862249,0.853348,0.789567,0.794118,0.003,0,0,0,0,0,4301,48279,6930,100,91.176471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.70116,0.254119,0.363744,51.162818,72.944893,66.74039,42.693722,24.046667,0.996125,0.63722,0.358905,35.086983,0.523686,3528.80425,0.833333,30,0.129032,4,0.870968,27,0.166667,6,0.882353,0.833333,0.857143,0.702415,0.872312,0.858701,0.850746,0.146445,0.853555,0.149254,0.852662,0.850746,0.850946,0.702415,0.872312,0.842837,0.850446,0.850746,0.005,0,0,0,0,0,4301,48356,6853,98.507463,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.667569,0.239186,0.360212,48.156369,72.236438,66.74039,40.121794,26.618595,0.996125,0.598833,0.397292,36.444666,0.54395,3665.350562,0.888889,32,0.225806,7,0.774194,24,0.111111,4,0.820513,0.888889,0.853333,0.670329,0.883513,0.8833,0.835821,0.172738,0.827262,0.164179,0.837461,0.835821,0.83493,0.670329,0.883513,0.865076,0.833446,0.835821,0.003,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,88.80597,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.667569,0.219394,0.335684,44.171503,67.317679,66.74039,37.184803,29.555587,0.996125,0.554997,0.441128,39.340651,0.587174,3956.608574,0.888889,32,0.225806,7,0.774194,24,0.111111,4,0.820513,0.888889,0.853333,0.670329,0.899194,0.895601,0.835821,0.172738,0.827262,0.164179,0.837461,0.835821,0.83493,0.670329,0.899194,0.87018,0.833446,0.835821,0.006,0,0,0,0,0,4301,48356,6853,97.014925,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.636528,0.257139,0.375325,51.77089,75.267293,66.74039,44.229548,22.510842,0.996125,0.660143,0.335983,34.365262,0.512914,3456.218601,0.888889,32,0.258065,8,0.741935,23,0.111111,4,0.8,0.888889,0.842105,0.641252,0.869624,0.875676,0.820896,0.190071,0.809929,0.179104,0.823991,0.820896,0.819433,0.641252,0.869624,0.832531,0.817604,0.820896,0.003,0.001,0,0,0,0,4301,48356,6853,98.507463,99.253731,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.666968,0.217391,0.361084,43.870182,72.601075,66.488989,40.225133,26.263857,0.992373,0.600375,0.391998,38.681755,0.57734,3888.719346,0.864865,32,0.2,6,0.8,24,0.135135,5,0.842105,0.864865,0.853333,0.667274,0.904054,0.897696,0.835821,0.170956,0.829044,0.164179,0.835604,0.835821,0.835524,0.667274,0.904054,0.893898,0.833446,0.835821,0.004,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,79.850746,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.696283,0.215666,0.334267,43.522052,67.209108,66.488989,36.321504,30.167485,0.992373,0.542112,0.450261,39.518017,0.589821,3972.789624,0.891892,33,0.2,6,0.8,24,0.108108,4,0.846154,0.891892,0.868421,0.697571,0.907658,0.931519,0.850746,0.158854,0.841146,0.149254,0.851074,0.850746,0.850137,0.697571,0.907658,0.885217,0.848004,0.850746,0.004,0,0,0,0,0,4301,48356,6853,97.014925,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.757026,0.210828,0.288311,42.54571,57.969025,66.488989,28.054389,38.4346,0.992373,0.418722,0.573651,40.760122,0.60836,4097.659826,0.918919,34,0.166667,5,0.833333,25,0.081081,3,0.871795,0.918919,0.894737,0.758427,0.953153,0.941531,0.880597,0.128345,0.871655,0.119403,0.881226,0.880597,0.880109,0.758427,0.953153,0.944768,0.878403,0.880597,0.004,0,0,0,0,0,4301,48356,6853,100,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,61,7,0,89.705882,10.294118,0,0.791958,0.196992,0.302152,39.704348,60.666936,67.617655,30.890965,36.72669,0.994377,0.454279,0.540098,43.024881,0.632719,4326.310764,0.918919,34,0.129032,4,0.870968,27,0.081081,3,0.894737,0.918919,0.906667,0.792308,0.941151,0.958374,0.897059,0.107172,0.892828,0.102941,0.897136,0.897059,0.896901,0.792308,0.941151,0.924658,0.895956,0.897059,0.003,0,0.015625,0,15.625,0,4301,48279,6930,98.529412,90.441176,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,60,8,0,88.235294,11.764706,0,0.76286,0.211124,0.312518,42.552677,62.748243,67.617655,33.062867,34.554788,0.994377,0.486219,0.508159,41.222747,0.606217,4145.099519,0.891892,33,0.129032,4,0.870968,27,0.108108,4,0.891892,0.891892,0.891892,0.76286,0.930253,0.953687,0.882353,0.119493,0.880507,0.117647,0.882353,0.882353,0.882353,0.76286,0.930253,0.90942,0.88143,0.882353,0.004,0.001,0,0,0,0,4301,48279,6930,100,93.382353,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,605,68,58,10,0,85.294118,14.705882,0,0.700441,0.231815,0.355918,46.723017,71.46236,67.617655,40.364059,27.253596,0.994377,0.593589,0.400788,37.983435,0.55858,3819.374672,0.918919,34,0.225806,7,0.774194,24,0.081081,3,0.829268,0.918919,0.871795,0.705524,0.899738,0.911498,0.852941,0.159829,0.840171,0.147059,0.856448,0.852941,0.851641,0.705524,0.899738,0.890284,0.849691,0.852941,0.004,0,0,0,0,0,4301,48279,6930,98.529412,81.617647,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.694343,0.211157,0.343171,42.612232,68.999338,66.488989,36.736823,29.752166,0.992373,0.548311,0.444062,39.768674,0.593562,3997.988497,0.918919,34,0.233333,7,0.766667,23,0.081081,3,0.829268,0.918919,0.871795,0.699592,0.908108,0.897171,0.850746,0.165161,0.834839,0.149254,0.854051,0.850746,0.849243,0.699592,0.908108,0.898803,0.846612,0.850746,0.003,0,0.015625,0,15.625,0,4301,48356,6853,100,89.552239,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,51,16,0,76.119403,23.880597,0,0.507805,0.25727,0.407396,51.917858,81.912769,66.488989,51.18623,15.30276,0.992373,0.763974,0.228399,33.143881,0.494685,3331.990777,0.864865,32,0.366667,11,0.633333,19,0.135135,5,0.744186,0.864865,0.8,0.516683,0.845495,0.83118,0.761194,0.262996,0.737004,0.238806,0.765446,0.761194,0.756882,0.516683,0.845495,0.821265,0.751852,0.761194,0.004,0,0,0,0,0,4301,48356,6853,97.014925,85.074627,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.606417,0.258554,0.35368,52.177111,71.112403,66.488989,38.457781,28.031208,0.992373,0.573997,0.418376,33.64857,0.502217,3382.727694,0.837838,31,0.233333,7,0.766667,23,0.162162,6,0.815789,0.837838,0.826667,0.606695,0.897748,0.88888,0.80597,0.201466,0.798534,0.19403,0.805632,0.80597,0.805619,0.606695,0.897748,0.887107,0.803164,0.80597,0.005,0,0,0,0,0,4301,48356,6853,100,97.761194,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.608891,0.268117,0.384242,53.981271,77.055539,66.74039,45.46247,21.27792,0.996125,0.678544,0.317581,32.534305,0.485587,3272.073656,0.833333,30,0.225806,7,0.774194,24,0.166667,6,0.810811,0.833333,0.821918,0.609167,0.861559,0.861472,0.80597,0.198443,0.801557,0.19403,0.805809,0.80597,0.805709,0.609167,0.861559,0.831965,0.804402,0.80597,0.005,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.703802,0.219255,0.349603,44.143549,70.109041,66.74039,40.534084,26.206306,0.996125,0.604986,0.391139,39.415831,0.588296,3964.169674,0.777778,28,0.064516,2,0.935484,29,0.222222,8,0.933333,0.777778,0.848485,0.715187,0.889337,0.917729,0.850746,0.137485,0.862515,0.149254,0.864139,0.850746,0.850547,0.715187,0.889337,0.873248,0.850713,0.850746,0.004,0,0,0,0,0,4301,48356,6853,97.014925,89.552239,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.575949,0.262148,0.379149,52.779378,76.034071,66.74039,45.857034,20.883355,0.996125,0.684433,0.311692,33.308117,0.497136,3349.898296,0.861111,31,0.290323,9,0.709677,22,0.138889,5,0.775,0.861111,0.815789,0.580224,0.859319,0.836724,0.791045,0.220256,0.779744,0.208955,0.793422,0.791045,0.789338,0.580224,0.859319,0.821104,0.787205,0.791045,0.004,0,0,0,0,0,4301,48356,6853,95.522388,85.074627,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.206232,0.329545,41.521544,66.086707,66.74039,36.196894,30.543496,0.996125,0.540252,0.455873,41.119426,0.613723,4135.505368,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.907706,0.917321,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.907706,0.893148,0.865552,0.865672,0.003,0,0.015625,0,15.625,0,4301,48356,6853,98.507463,83.58209,?
