Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,52.0,28.0,0.0,65.0,35.0,0.0,0.3065015479876162,0.36044200580520735,0.4676543728482819,72.44665384488994,93.79116902181477,79.67985436475426,76.57103751104432,3.108816853709939,0.9959981795594283,0.957137968888054,0.03886021067137424,22.645558954578842,0.28306948693223555,2271.6848763129924,0.7297297297297297,27.0,0.4186046511627907,18.0,0.5813953488372093,25.0,0.2702702702702703,10.0,0.6,0.7297297297297297,0.6585365853658536,0.3127014031781908,0.7498428661219358,0.716427961844834,0.65,0.33887492143306097,0.6611250785669391,0.35,0.6614285714285714,0.65,0.6491244527829894,0.3127014031781908,0.7498428661219358,0.7583392787883524,0.6497811131957474,0.65,0.789,0.0,0.796875,0.0,796.875,0.0,20353.0,139150.0,17056.0,96.25,90.0,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,58.0,22.0,0.0,72.5,27.5,0.0,0.4340836012861736,0.31554422167450213,0.4449482735343126,63.42247194341189,89.23731103987838,79.67985436475426,73.67666278471381,6.0031915800404505,0.9959981795594283,0.9209582848089226,0.07503989475050563,30.22704942483079,0.37783811781038484,3032.22062973497,0.5405405405405406,20.0,0.11627906976744186,5.0,0.8837209302325582,38.0,0.4594594594594595,17.0,0.8,0.5405405405405406,0.6451612903225806,0.45637025858942176,0.8403519798868636,0.7769826574485398,0.725,0.3007385292269013,0.6992614707730986,0.275,0.7413636363636364,0.725,0.715223831468071,0.45637025858942176,0.8403519798868636,0.8259649897819841,0.7103357472021066,0.725,0.763,0.001,0.765625,0.0,765.625,0.0,20353.0,139150.0,17056.0,95.0,85.625,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,48.0,32.0,0.0,60.0,40.0,0.0,0.22751961375980684,0.41069006469021063,0.5457554538878562,82.54620847445437,109.45485596213904,79.67985436475426,110.15315292146215,-30.47329855670789,0.9959981795594283,1.376914411518277,-0.3809162319588486,13.934968812261424,0.1741871101532678,1397.8837071851924,0.8648648648648649,32.0,0.627906976744186,27.0,0.37209302325581395,16.0,0.13513513513513514,5.0,0.5423728813559322,0.8648648648648649,0.6666666666666667,0.2685162709211331,0.6687617850408548,0.6396943548320757,0.6,0.36304211187932117,0.6369578881206788,0.4,0.6603712671509282,0.6,0.5770833333333334,0.2685162709211331,0.6687617850408548,0.6952366817515218,0.5833333333333334,0.6,0.787,0.0,0.78125,0.0,781.25,0.0,20353.0,139150.0,17056.0,91.25,82.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,59.0,22.0,0.0,72.8395061728395,27.160493827160494,0.0,0.4563758389261745,0.3386407289873289,0.4282282575104391,68.01110674218764,85.80790567249304,80.77910805425958,62.52175160431345,18.25735644994613,0.9972729389414763,0.7718734765964623,0.22539946234501396,27.525347387794046,0.3398191035530129,2761.591158839177,0.7368421052631579,28.0,0.27906976744186046,12.0,0.7209302325581395,31.0,0.2631578947368421,10.0,0.7,0.7368421052631579,0.717948717948718,0.4569341820901525,0.7974296205630355,0.7265194600781255,0.7283950617283951,0.27062272390709763,0.7293772760929024,0.2716049382716049,0.7297801866907557,0.7283950617283951,0.7286437841993398,0.4569341820901525,0.7974296205630355,0.7947301039141965,0.7280219780219781,0.7283950617283951,0.791,0.0,0.796875,0.0,796.875,0.0,20353.0,138961.0,17245.0,100.0,91.35802469135803,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,55.0,26.0,0.0,67.90123456790124,32.098765432098766,0.0,0.36336154776299884,0.3707306218271215,0.48645575566979343,74.45589893773645,97.47546749723166,80.77910805425958,84.40571312133164,-3.626605067072063,0.9972729389414763,1.0420458410040945,-0.04477290206261806,21.56805554174175,0.26627229063878705,2163.9018995211236,0.7631578947368421,29.0,0.3953488372093023,17.0,0.6046511627906976,26.0,0.23684210526315788,9.0,0.6304347826086957,0.7631578947368421,0.6904761904761905,0.370540350418454,0.7356181150550796,0.698879703699218,0.6790123456790124,0.3112032881514726,0.6887967118485274,0.32098765432098764,0.6901157886665134,0.6790123456790124,0.6778365667254556,0.370540350418454,0.7356181150550796,0.752749035929535,0.6785714285714286,0.6790123456790124,0.793,0.001,0.796875,0.0,796.875,0.0,20353.0,138961.0,17245.0,93.82716049382717,87.03703703703704,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,58.0,23.0,0.0,71.60493827160494,28.395061728395063,0.0,0.44104410441044095,0.32472008801182534,0.4507923327206751,65.21534675745153,90.32927016273752,80.77910805425958,74.16070089048287,6.618407163776709,0.9972729389414763,0.91556420852448,0.0817087304169964,29.329871061633334,0.36209717360041155,2942.637252586223,0.868421052631579,33.0,0.4186046511627907,18.0,0.5813953488372093,25.0,0.13157894736842105,5.0,0.6470588235294118,0.868421052631579,0.7415730337078651,0.46485295663664405,0.8145654834761322,0.7876828721916607,0.7160493827160493,0.26623298124726114,0.7337670187527389,0.2839506172839506,0.7459452916969257,0.7160493827160493,0.711504075005178,0.46485295663664405,0.8145654834761321,0.8099073479911322,0.7132522702785901,0.7160493827160493,0.772,0.001,0.734375,0.0,734.375,0.0,20353.0,138961.0,17245.0,96.29629629629629,85.80246913580247,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,54.0,27.0,0.0,66.66666666666667,33.333333333333336,0.0,0.34579718815435234,0.3436746148365825,0.47590958733472133,69.02209011930643,95.36223792437929,80.77910805425958,83.30542542622625,-2.5263173719666696,0.9972729389414763,1.0284620422990896,-0.031189103357613206,25.544572942293527,0.3153650980530065,2562.86199770334,0.8421052631578947,32.0,0.4883720930232558,21.0,0.5116279069767442,22.0,0.15789473684210525,6.0,0.6037735849056604,0.8421052631578947,0.7032967032967034,0.37118025163440954,0.7662178702570379,0.7005083889566472,0.6666666666666666,0.3129334965320278,0.6870665034679723,0.3333333333333333,0.7003593890386344,0.6666666666666666,0.6589279265335604,0.37118025163440954,0.7662178702570379,0.760313681363125,0.6615075065779292,0.6666666666666666,0.81,0.0,0.796875,0.0,796.875,0.0,20353.0,138961.0,17245.0,93.82716049382717,82.09876543209876,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,55.0,26.0,0.0,67.90123456790124,32.098765432098766,0.0,0.35753508236729714,0.32604802289777396,0.4501368878558708,65.48204332860823,90.19793284403832,80.77910805425958,73.17285359415197,7.606254460107607,0.9972729389414763,0.9033685628907651,0.0939043760507112,28.54144381148992,0.3523635038455546,2863.5351183712173,0.6842105263157895,26.0,0.32558139534883723,14.0,0.6744186046511628,29.0,0.3157894736842105,12.0,0.65,0.6842105263157895,0.6666666666666667,0.3579725009422853,0.784577723378213,0.7672354651816856,0.6790123456790124,0.32038321471206005,0.6796167852879399,0.32098765432098764,0.6804275820535982,0.6790123456790124,0.6793062904174014,0.3579725009422853,0.784577723378213,0.7904158880494164,0.6785714285714286,0.6790123456790124,0.783,0.0,0.78125,0.015625,781.25,15.625,20353.0,138961.0,17245.0,95.06172839506173,82.09876543209876,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,56.0,25.0,0.0,69.1358024691358,30.864197530864196,0.0,0.38692098092643046,0.3668483363212166,0.46076784506623725,73.67619788188495,92.32815231815418,80.77910805425958,74.03239387494742,6.746714179312164,0.9972729389414763,0.9139801712956471,0.08329276764582919,22.154476792090026,0.27351205916160526,2222.7369695204707,0.7631578947368421,29.0,0.37209302325581395,16.0,0.627906976744186,27.0,0.23684210526315788,9.0,0.6444444444444445,0.7631578947368421,0.6987951807228916,0.3927510228797275,0.7447980416156671,0.7037041889288029,0.691358024691358,0.3002931532103299,0.6997068467896701,0.30864197530864196,0.700480109739369,0.691358024691358,0.6906990361822348,0.3927510228797275,0.7447980416156671,0.7533157695610186,0.6911697422601799,0.691358024691358,0.808,0.0,0.765625,0.0,765.625,0.0,20353.0,138961.0,17245.0,98.76543209876543,91.9753086419753,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,53.0,27.0,0.0,66.25,33.75,0.0,0.34466019417475724,0.37492714584621084,0.45732440754728615,75.358079010503,91.71942634648327,79.67985436475426,70.49420172030622,9.18565264444804,0.9959981795594283,0.8811775215038278,0.11482065805560052,20.783079857494723,0.25978849821868405,2084.850645116434,0.8918918918918919,33.0,0.5348837209302325,23.0,0.46511627906976744,20.0,0.10810810810810811,4.0,0.5892857142857143,0.8918918918918919,0.7096774193548389,0.38843075728375914,0.7360150848522942,0.6491308339324872,0.6625,0.30549182903834066,0.6945081709616593,0.33749999999999997,0.7204613095238096,0.6625,0.6491213288396727,0.38843075728375914,0.7360150848522942,0.7338540084841918,0.6533461723639866,0.6625,0.798,0.001,0.796875,0.0,796.875,0.0,20353.0,139150.0,17056.0,97.5,91.25,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,58.0,22.0,0.0,72.5,27.5,0.0,0.44896681277395106,0.3222299924542839,0.42344914561414304,64.766271260828,84.92551913189078,79.67985436475426,61.95048288628936,17.729371478464905,0.9959981795594283,0.774381036078617,0.22161714348081132,29.373024668101962,0.3671628083512745,2946.5493010762666,0.7297297297297297,27.0,0.27906976744186046,12.0,0.7209302325581395,31.0,0.2702702702702703,10.0,0.6923076923076923,0.7297297297297297,0.7105263157894737,0.4495311941727019,0.8120678818353237,0.7600731733029199,0.725,0.2743400377121308,0.7256599622878692,0.275,0.726594746716698,0.725,0.7253446115288221,0.44953119417270193,0.8120678818353237,0.8089058971097891,0.7243107769423559,0.725,0.773,0.0,0.765625,0.0,765.625,0.0,20353.0,139150.0,17056.0,97.5,90.625,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,55.0,25.0,0.0,68.75,31.25,0.0,0.38195302843016066,0.3396760991360551,0.45761145892605454,68.27283273634691,91.77699639382408,79.67985436475426,73.10741327169382,6.572441093060448,0.9959981795594283,0.9138426658961727,0.0821555136632556,26.117722753082962,0.32647153441353705,2619.9943176901693,0.7837837837837838,29.0,0.3953488372093023,17.0,0.6046511627906976,26.0,0.21621621621621623,8.0,0.6304347826086957,0.7837837837837838,0.6987951807228915,0.39177345888125,0.721558768070396,0.6103222017313977,0.6875,0.29906505342551853,0.7009349465744814,0.3125,0.7026054987212277,0.6875,0.6861797840713504,0.3917734588812499,0.721558768070396,0.7284796517890922,0.6870599280237835,0.6875,0.795,0.0,0.796875,0.0,796.875,0.0,20353.0,139150.0,17056.0,96.25,84.375,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,50.0,30.0,0.0,62.5,37.5,0.0,0.2371265098537826,0.3545341187204164,0.4725862055106583,71.25920442530743,94.78028059155585,79.67985436475426,73.50167334204981,6.17818102270445,0.9959981795594283,0.9187709167756226,0.07722726278380562,23.081660664230775,0.2885207583028847,2315.432335156362,0.5135135135135135,19.0,0.27906976744186046,12.0,0.7209302325581395,31.0,0.4864864864864865,18.0,0.6129032258064516,0.5135135135135135,0.5588235294117647,0.2399356909736023,0.7781269641734758,0.7629485851745659,0.625,0.390556253928347,0.6094437460716531,0.375,0.6235187623436472,0.625,0.6206841432225063,0.2399356909736023,0.7781269641734758,0.8016462234627351,0.6163682864450128,0.625,0.785,0.0,0.796875,0.0,796.875,0.0,20353.0,139150.0,17056.0,98.75,88.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,725.0,81.0,49.0,32.0,0.0,60.49382716049383,39.50617283950617,0.0,0.22580645161290328,0.39550979703792116,0.5034848259495794,79.43243892831781,100.88773380761756,80.77910805425958,86.7134796999317,-5.934371645672115,0.9972729389414763,1.07053678641891,-0.07326384747743353,16.890740121252254,0.20852765581792906,1694.6314220101353,0.7894736842105263,30.0,0.5581395348837209,24.0,0.4418604651162791,19.0,0.21052631578947367,8.0,0.5555555555555556,0.7894736842105263,0.6521739130434783,0.24489899998946182,0.6811505507955936,0.622446822082602,0.6049382716049383,0.37360412227813283,0.6263958777218671,0.3950617283950617,0.6342021033379057,0.6049382716049383,0.5941415535618435,0.24489899998946185,0.6811505507955935,0.6934715914323393,0.5975155279503106,0.6049382716049383,0.792,0.0,0.796875,0.0,796.875,0.0,20353.0,138961.0,17245.0,96.29629629629629,88.88888888888889,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,725.0,81.0,63.0,18.0,0.0,77.77777777777777,22.22222222222222,0.0,0.5552165954850519,0.32290705183313895,0.41586659297547784,64.85122458749039,83.3308889745814,80.77910805425958,63.1164572211957,17.66265083306388,0.9972729389414763,0.7792155212493297,0.21805741769214665,30.477871812917275,0.37627002238169477,3057.8150441839525,0.7894736842105263,30.0,0.23255813953488372,10.0,0.7674418604651163,33.0,0.21052631578947367,8.0,0.75,0.7894736842105263,0.7692307692307692,0.5558958632380198,0.8225214198286414,0.7844313907898918,0.7777777777777778,0.22086223310213518,0.7791377668978648,0.2222222222222222,0.7791327913279132,0.7777777777777778,0.777981277981278,0.5558958632380198,0.8225214198286414,0.8212965039446154,0.7774725274725275,0.7777777777777778,0.833,0.001,0.8125,0.0,812.5,0.0,20353.0,138961.0,17245.0,98.76543209876543,91.35802469135803,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,725.0,81.0,53.0,28.0,0.0,65.4320987654321,34.5679012345679,0.0,0.3185096153846154,0.3834855616130421,0.48048305929611484,77.01754464959316,96.27866518898941,80.77910805425958,78.09357221536095,2.6855358388986303,0.9972729389414763,0.9641181754982834,0.033154763443192965,19.435437605379086,0.23994367414048254,1949.9384295867671,0.7894736842105263,30.0,0.46511627906976744,20.0,0.5348837209302325,23.0,0.21052631578947367,8.0,0.6,0.7894736842105263,0.6818181818181819,0.33303048850508704,0.708078335373317,0.6187635768612071,0.654320987654321,0.32996358251356206,0.6700364174864378,0.345679012345679,0.6753484667463162,0.654320987654321,0.6498619831953165,0.33303048850508704,0.708078335373317,0.7107618274595331,0.6517199017199018,0.654320987654321,0.879,0.0,0.828125,0.0,828.125,0.0,20353.0,138961.0,17245.0,100.0,91.9753086419753,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,725.0,81.0,63.0,18.0,0.0,77.77777777777777,22.22222222222222,0.0,0.5538555691554468,0.33780033313436875,0.4327291693079713,67.84232535480909,86.70979341154174,80.77910805425958,68.82009820785677,11.959009846402807,0.9972729389414763,0.8496308420723059,0.14764209686917046,27.624089727365725,0.3410381447822929,2771.497881109471,0.7631578947368421,29.0,0.20930232558139536,9.0,0.7906976744186046,34.0,0.23684210526315788,9.0,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.5538555691554468,0.7925336597307222,0.7111270665439056,0.7777777777777778,0.22392220862233103,0.776077791377669,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5538555691554468,0.7925336597307222,0.778567149168902,0.7769277845777234,0.7777777777777778,0.841,0.0,0.8125,0.015625,812.5,15.625,20353.0,138961.0,17245.0,97.53086419753086,90.12345679012346,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,725.0,81.0,63.0,18.0,0.0,77.77777777777777,22.22222222222222,0.0,0.5497220506485485,0.3090119522220831,0.40345853776049684,62.060594217461244,80.84457656340145,80.77910805425958,62.248172761930306,18.530935292329275,0.9972729389414763,0.7684959600238309,0.22877697891764537,32.79148356550953,0.40483313043838925,3289.937446525674,0.6842105263157895,26.0,0.13953488372093023,6.0,0.8604651162790697,37.0,0.3157894736842105,12.0,0.8125,0.6842105263157895,0.742857142857143,0.5560206887515843,0.8604651162790697,0.8421460266316299,0.7777777777777778,0.2331021351829185,0.7668978648170814,0.2222222222222222,0.7820294784580499,0.7777777777777778,0.7755003450655624,0.5560206887515844,0.8604651162790697,0.8634192259305813,0.7736024844720497,0.7777777777777778,0.797,0.0,0.765625,0.0,765.625,0.0,20353.0,138961.0,17245.0,95.06172839506173,85.80246913580247,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,725.0,81.0,55.0,26.0,0.0,67.90123456790124,32.098765432098766,0.0,0.36336154776299884,0.35579800492815417,0.46947171196646265,71.45689818288672,94.07222356254718,80.77910805425958,74.52033843584967,6.258769618409914,0.9972729389414763,0.9200041782203663,0.07726876072111005,23.89271082939556,0.2949717386345131,2397.132288925048,0.7631578947368421,29.0,0.3953488372093023,17.0,0.6046511627906976,26.0,0.23684210526315788,9.0,0.6304347826086957,0.7631578947368421,0.6904761904761905,0.370540350418454,0.7490820073439413,0.7039798931626075,0.6790123456790124,0.3112032881514726,0.6887967118485274,0.32098765432098764,0.6901157886665134,0.6790123456790124,0.6778365667254556,0.370540350418454,0.7490820073439413,0.7563751826969366,0.6785714285714286,0.6790123456790124,0.808,0.001,0.75,0.015625,750.0,15.625,20353.0,138961.0,17245.0,100.0,91.35802469135803,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,726.0,80.0,52.0,28.0,0.0,65.0,35.0,0.0,0.2933753943217667,0.3902892186559975,0.5074105367641537,78.44576233615865,101.76452991820098,79.67985436475426,90.37274496384508,-10.692890599090816,0.9959981795594283,1.1296593120480636,-0.1336611324886352,18.08312971589881,0.22603912144873511,1814.005667707634,0.5945945945945946,22.0,0.3023255813953488,13.0,0.6976744186046512,30.0,0.40540540540540543,15.0,0.6285714285714286,0.5945945945945946,0.611111111111111,0.2937498029855731,0.7008170961659334,0.6108079312617019,0.65,0.35773098680075427,0.6422690131992457,0.35,0.6490476190476191,0.65,0.6491161616161616,0.2937498029855731,0.7008170961659334,0.6990044335585305,0.6464646464646464,0.65,0.763,0.0,0.75,0.0,750.0,0.0,20353.0,139150.0,17056.0,96.25,88.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,726.0,80.0,58.0,22.0,0.0,72.5,27.5,0.0,0.4571252313386798,0.3271033085925245,0.43654071236273867,65.74577820412982,87.55111919246424,79.67985436475426,63.947646962898254,15.732207401856009,0.9959981795594283,0.7993455870362282,0.1966525925232001,28.193630363486367,0.3524203795435796,2828.2385890122046,0.8378378378378378,31.0,0.37209302325581395,16.0,0.627906976744186,27.0,0.16216216216216217,6.0,0.6595744680851063,0.8378378378378378,0.7380952380952381,0.47171232013037895,0.7856693903205532,0.7431907278759428,0.725,0.2592551854179761,0.7407448145820238,0.275,0.7448259187620889,0.725,0.7232769423558898,0.47171232013037895,0.7856693903205532,0.7990863520049671,0.724310776942356,0.725,0.738,0.0,0.734375,0.0,734.375,0.0,20353.0,139150.0,17056.0,98.75,85.0,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.01702040442E7,726.0,80.0,59.0,21.0,0.0,73.75,26.25,0.0,0.4789081885856081,0.29639930161637373,0.4009282683274988,59.57445929782451,80.40880864921884,79.67985436475426,54.16705270038314,25.512801664371125,0.9959981795594283,0.6770881587547892,0.31891002080463904,33.6076156667413,0.4200951958342663,3371.3414798992612,0.8108108108108109,30.0,0.32558139534883723,14.0,0.6744186046511628,29.0,0.1891891891891892,7.0,0.6818181818181818,0.8108108108108109,0.7407407407407407,0.48630039450670404,0.8403519798868636,0.8082945246531064,0.7375,0.25227058453802637,0.7477294154619736,0.2625,0.7483270202020202,0.7375,0.7372128457571495,0.48630039450670404,0.8403519798868636,0.8520881755404414,0.7374589779653071,0.7375,0.636,0.001,0.640625,0.0,640.625,0.0,20353.0,139150.0,17056.0,100.0,88.125,?
