@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,192,77,0,71.375465,28.624535,0,0.429158,0.357051,0.434048,71.739317,87.025626,268.037466,214.027481,54.009985,0.996422,0.795641,0.200781,82.288798,0.305906,8254.002928,0.752,94,0.319444,46,0.680556,98,0.248,31,0.671429,0.752,0.709434,0.431836,0.781444,0.687116,0.713755,0.281199,0.718801,0.286245,0.718676,0.713755,0.713992,0.431836,0.781444,0.769218,0.713691,0.713755,0.185,0,0.171875,0,171.875,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,538,268,192,76,0,71.641791,28.358209,0,0.430839,0.354489,0.425774,71.2166,85.347409,267.127314,203.417577,63.709738,0.996744,0.759021,0.237723,81.796231,0.30521,8205.950825,0.704,88,0.272727,39,0.727273,104,0.296,37,0.692913,0.704,0.698413,0.430887,0.808671,0.74829,0.716418,0.285145,0.714855,0.283582,0.716751,0.716418,0.716545,0.430887,0.808671,0.805988,0.715404,0.716418,0.194,0.001,0.1875,0,187.5,0,13663,103618,52588,99.626866,91.231343,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,178,91,0,66.171004,33.828996,0,0.350535,0.373121,0.459447,74.968106,92.118065,268.037466,231.071601,36.965865,0.996422,0.859002,0.13742,71.283103,0.264993,7150.073287,0.992,124,0.625,90,0.375,54,0.008,1,0.579439,0.992,0.731563,0.453852,0.803389,0.715446,0.66171,0.29471,0.70529,0.33829,0.794839,0.66171,0.630469,0.453852,0.803389,0.791695,0.637138,0.66171,0.2,0.001,0.203125,0,203.125,0,13663,103429,52777,100,93.866171,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,206,63,0,76.579926,23.420074,0,0.529942,0.337989,0.408715,67.89228,81.905477,268.23029,193.965953,74.264337,0.997139,0.721063,0.276076,93.14109,0.346249,9345.902102,0.753968,95,0.223776,32,0.776224,111,0.246032,31,0.748031,0.753968,0.750988,0.529957,0.837385,0.763565,0.765799,0.235607,0.764393,0.234201,0.765924,0.765799,0.765851,0.529957,0.837385,0.825385,0.764968,0.765799,0.229,0,0.234375,0,234.375,0,13663,103429,52777,100,89.962825,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,538,268,186,82,0,69.402985,30.597015,0,0.405636,0.389534,0.442983,78.257265,88.797029,267.127314,218.236026,48.891288,0.996744,0.814314,0.18243,63.502975,0.236951,6370.73714,0.944,118,0.524476,75,0.475524,68,0.056,7,0.611399,0.944,0.742138,0.466199,0.77158,0.669593,0.69403,0.274505,0.725495,0.30597,0.768949,0.69403,0.679024,0.466199,0.77158,0.754964,0.682996,0.69403,0.271,0,0.203125,0,203.125,0,13663,103618,52588,100,94.589552,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,182,87,0,67.657993,32.342007,0,0.374034,0.372225,0.443391,74.788101,88.898729,268.037466,218.213458,49.824008,0.996422,0.811202,0.185219,72.86979,0.270891,7309.226473,0.944,118,0.555556,80,0.444444,64,0.056,7,0.59596,0.944,0.73065,0.439545,0.804778,0.712034,0.67658,0.288135,0.711865,0.32342,0.759471,0.67658,0.658221,0.439545,0.804778,0.790158,0.662999,0.67658,0.224,0,0.21875,0,218.75,0,13663,103429,52777,100,94.981413,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,175,94,0,65.055762,34.944238,0,0.285504,0.386653,0.491492,77.667601,98.493913,268.23029,272.443775,-4.213485,0.997139,1.012802,-0.015664,62.212616,0.231274,6242.497511,0.47619,60,0.195804,28,0.804196,115,0.52381,66,0.681818,0.47619,0.560748,0.298215,0.750305,0.66149,0.650558,0.370171,0.629829,0.349442,0.657121,0.650558,0.640024,0.298215,0.750305,0.744095,0.635312,0.650558,0.179,0,0.1875,0,187.5,0,13663,103429,52777,98.141264,88.475836,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,538,268,193,75,0,72.014925,27.985075,0,0.444199,0.360099,0.425409,72.343762,85.274306,267.127314,206.603588,60.523727,0.996744,0.770909,0.225835,80.409641,0.300036,8066.84548,0.792,99,0.342657,49,0.657343,94,0.208,26,0.668919,0.792,0.725275,0.450795,0.793287,0.717191,0.720149,0.270807,0.729193,0.279851,0.729968,0.720149,0.719701,0.450795,0.793287,0.784915,0.720052,0.720149,0.192,0.001,0.171875,0,171.875,0,13663,103618,52588,99.253731,92.723881,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,191,78,0,71.003717,28.996283,0,0.43169,0.371128,0.434065,74.548988,86.985666,268.23029,211.975826,56.254464,0.997139,0.788014,0.209124,74.833611,0.278192,7508.905088,0.896825,113,0.454545,65,0.545455,78,0.103175,13,0.634831,0.896825,0.743421,0.466466,0.77245,0.653676,0.710037,0.267757,0.732243,0.289963,0.753012,0.710037,0.702619,0.466466,0.77245,0.751463,0.705044,0.710037,0.18,0,0.15625,0,156.25,0,13663,103429,52777,100,95.167286,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,189,80,0,70.260223,29.739777,0,0.407228,0.376744,0.447769,75.695911,89.77658,268.037466,227.288879,40.748586,0.996422,0.84494,0.151482,70.682926,0.262762,7089.872424,0.744,93,0.333333,48,0.666667,96,0.256,32,0.659574,0.744,0.699248,0.41012,0.747889,0.655988,0.702602,0.291936,0.708064,0.297398,0.707981,0.702602,0.7028,0.41012,0.747889,0.738005,0.702565,0.702602,0.193,0,0.1875,0,187.5,0,13663,103429,52777,99.256506,93.122677,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,538,268,195,73,0,72.761194,27.238806,0,0.468543,0.353222,0.418985,70.962132,83.986594,267.127314,197.666232,69.461083,0.996744,0.737561,0.259183,83.578613,0.31186,8384.762692,0.944,118,0.461538,66,0.538462,77,0.056,7,0.641304,0.944,0.763754,0.518844,0.851469,0.816044,0.727612,0.24515,0.75485,0.272388,0.788233,0.727612,0.718218,0.518844,0.851469,0.85092,0.721084,0.727612,0.186,0,0.1875,0,187.5,0,13663,103618,52588,100,90.858209,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,198,71,0,73.605948,26.394052,0,0.479095,0.354837,0.419414,71.27667,84.049646,268.23029,199.230339,68.999951,0.997139,0.740633,0.256505,83.230957,0.309409,8351.506096,0.865079,109,0.377622,54,0.622378,89,0.134921,17,0.668712,0.865079,0.754325,0.497786,0.812299,0.73619,0.736059,0.248602,0.751398,0.263941,0.759568,0.736059,0.733345,0.497786,0.812299,0.800988,0.734592,0.736059,0.182,0,0.171875,0,171.875,0,13663,103429,52777,100,91.635688,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,200,69,0,74.349442,25.650558,0,0.487393,0.352352,0.414153,70.795126,83.036641,268.037466,195.923709,72.113757,0.996422,0.728341,0.268081,84.736363,0.315005,8499.506708,0.768,96,0.277778,40,0.722222,104,0.232,29,0.705882,0.768,0.735632,0.489028,0.824944,0.74994,0.743494,0.253272,0.746728,0.256506,0.746605,0.743494,0.743807,0.489028,0.824944,0.813293,0.743267,0.743494,0.191,0,0.171875,0,171.875,0,13663,103429,52777,100,91.635688,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,538,268,202,66,0,75.373134,24.626866,0,0.514999,0.360726,0.419516,72.469744,84.093034,267.127314,200.865038,66.262277,0.996744,0.749496,0.247247,80.876423,0.301778,8113.673926,0.896,112,0.370629,53,0.629371,90,0.104,13,0.678788,0.896,0.772414,0.538801,0.791776,0.698884,0.753731,0.228361,0.771639,0.246269,0.782836,0.753731,0.750694,0.538801,0.791776,0.781886,0.752061,0.753731,0.187,0,0.1875,0,187.5,0,13663,103618,52588,100,95.149254,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,188,81,0,69.888476,30.111524,0,0.411188,0.369326,0.437173,74.187104,87.608371,268.23029,211.842109,56.388181,0.997139,0.787517,0.209621,74.118021,0.275532,7437.101786,0.904762,114,0.482517,69,0.517483,74,0.095238,12,0.622951,0.904762,0.737864,0.451796,0.807637,0.762067,0.698885,0.27664,0.72336,0.301115,0.749213,0.698885,0.689182,0.451796,0.807637,0.807744,0.692076,0.698885,0.188,0.001,0.1875,0,187.5,0,13663,103429,52777,100,92.193309,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,194,75,0,72.118959,27.881041,0,0.444567,0.350316,0.422094,70.385934,84.628874,268.037466,200.319534,67.717932,0.996422,0.744682,0.25174,84.645657,0.314668,8490.40832,0.768,96,0.319444,46,0.680556,98,0.232,29,0.676056,0.768,0.719101,0.448133,0.793,0.685521,0.72119,0.272634,0.727366,0.27881,0.727231,0.72119,0.721321,0.448133,0.793,0.776155,0.721174,0.72119,0.199,0.001,0.203125,0,203.125,0,13663,103429,52777,100,90.892193,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,538,268,183,85,0,68.283582,31.716418,0,0.381785,0.37333,0.450613,75.001781,90.326512,267.127314,225.695988,41.431326,0.996744,0.842149,0.154595,72.12221,0.269113,7235.434919,0.904,113,0.51049,73,0.48951,70,0.096,12,0.607527,0.904,0.726688,0.426006,0.752056,0.637893,0.682836,0.289325,0.710675,0.317164,0.738858,0.682836,0.670947,0.426006,0.752056,0.734289,0.674455,0.682836,0.244,0.001,0.1875,0,187.5,0,13663,103618,52588,100,94.962687,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1511,537,269,191,78,0,71.003717,28.996283,0,0.415543,0.350864,0.423778,70.47848,84.924141,268.23029,200.451736,67.778555,0.997139,0.745174,0.251965,83.469004,0.310294,8375.392063,0.65873,83,0.244755,35,0.755245,108,0.34127,43,0.70339,0.65873,0.680328,0.416292,0.805528,0.720644,0.710037,0.296062,0.703938,0.289963,0.709685,0.710037,0.709229,0.416292,0.805528,0.79591,0.707511,0.710037,0.202,0,0.1875,0,187.5,0,13663,103429,52777,99.628253,89.591078,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,200,69,0,74.349442,25.650558,0,0.484689,0.351738,0.423119,70.671646,84.834234,268.037466,204.860123,63.177342,0.996422,0.761562,0.23486,84.278999,0.313305,8453.630629,0.728,91,0.243056,35,0.756944,109,0.272,34,0.722222,0.728,0.7251,0.484702,0.812778,0.723032,0.743494,0.25855,0.74145,0.256506,0.743643,0.743494,0.743559,0.484702,0.812778,0.795391,0.742341,0.743494,0.252,0,0.1875,0,187.5,0,13663,103429,52777,98.884758,90.148699,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,538,268,186,82,0,69.402985,30.597015,0,0.402729,0.363787,0.43379,73.084582,86.954394,267.127314,209.792329,57.334986,0.996744,0.782807,0.213937,77.826681,0.290398,7807.718176,0.904,113,0.48951,70,0.51049,73,0.096,12,0.617486,0.904,0.733766,0.444326,0.789874,0.706377,0.69403,0.27954,0.72046,0.30597,0.74626,0.69403,0.683921,0.444326,0.789874,0.781137,0.687059,0.69403,0.182,0,0.1875,0,187.5,0,13663,103618,52588,100,93.283582,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,193,76,0,71.747212,28.252788,0,0.437455,0.368408,0.443337,74.002675,88.843679,268.23029,220.946875,47.283415,0.997139,0.821364,0.175775,75.658813,0.28126,7591.706935,0.769841,97,0.328671,47,0.671329,96,0.230159,29,0.673611,0.769841,0.718519,0.44139,0.756688,0.651588,0.717472,0.276302,0.723698,0.282528,0.723788,0.717472,0.717402,0.44139,0.756688,0.743906,0.717468,0.717472,0.2,0,0.1875,0,187.5,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,207,62,0,76.951673,23.048327,0,0.541561,0.344289,0.400143,69.175086,80.227732,268.037466,185.953396,82.084069,0.996422,0.691277,0.305145,90.396612,0.336047,9067.259644,0.832,104,0.284722,41,0.715278,103,0.168,21,0.717241,0.832,0.77037,0.547582,0.852389,0.788649,0.769517,0.222239,0.777761,0.230483,0.777948,0.769517,0.769453,0.547582,0.852389,0.843683,0.769514,0.769517,0.186,0.001,0.1875,0,187.5,0,13663,103429,52777,100,92.007435,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,538,268,195,73,0,72.761194,27.238806,0,0.465406,0.345704,0.417407,69.451754,83.670256,267.127314,194.359924,72.76739,0.996744,0.725224,0.27152,87.165179,0.325243,8744.573695,0.896,112,0.41958,60,0.58042,83,0.104,13,0.651163,0.896,0.754209,0.495693,0.799664,0.719136,0.727612,0.251192,0.748808,0.272388,0.76504,0.727612,0.722382,0.495693,0.799664,0.792662,0.724385,0.727612,0.219,0,0.203125,0,203.125,0,13663,103618,52588,100,90.671642,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,189,80,0,70.260223,29.739777,0,0.416043,0.3589,0.428111,72.092846,85.792343,268.23029,208.400179,59.830111,0.997139,0.774722,0.222417,80.974642,0.301021,8125.104425,0.873016,110,0.447552,64,0.552448,79,0.126984,16,0.632184,0.873016,0.733333,0.444201,0.815684,0.749552,0.702602,0.277139,0.722861,0.297398,0.738182,0.702602,0.696404,0.444201,0.815684,0.805373,0.698599,0.702602,0.215,0,0.21875,0,218.75,0,13663,103429,52777,99.628253,91.821561,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,185,84,0,68.773234,31.226766,0,0.359487,0.35409,0.450535,71.144222,90.331169,268.037466,222.887431,45.150035,0.996422,0.828578,0.167844,79.596582,0.295898,7983.959317,0.512,64,0.159722,23,0.840278,121,0.488,61,0.735632,0.512,0.603774,0.375601,0.806056,0.71253,0.687732,0.335455,0.664545,0.312268,0.697733,0.687732,0.677946,0.375601,0.806056,0.796008,0.673052,0.687732,0.252,0,0.234375,0,234.375,0,13663,103429,52777,99.628253,86.6171,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,538,268,186,82,0,69.402985,30.597015,0,0.402144,0.372556,0.444138,74.846293,89.028707,267.127314,216.355106,50.772208,0.996744,0.807295,0.189449,71.653396,0.267363,7188.402649,0.896,112,0.482517,69,0.517483,74,0.104,13,0.618785,0.896,0.732026,0.440536,0.750098,0.640644,0.69403,0.280547,0.719453,0.30597,0.742464,0.69403,0.684779,0.440536,0.750098,0.737045,0.687752,0.69403,0.187,0,0.1875,0,187.5,0,13663,103618,52588,100,92.164179,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,199,70,0,73.977695,26.022305,0,0.485632,0.352408,0.420093,70.806291,84.227553,268.037466,205.550249,62.487217,0.996422,0.764127,0.232294,86.701,0.322309,8696.570132,0.848,106,0.354167,51,0.645833,93,0.152,19,0.675159,0.848,0.751773,0.499641,0.810944,0.738428,0.739777,0.245944,0.754056,0.260223,0.758239,0.739777,0.738277,0.499641,0.810944,0.80041,0.739168,0.739777,0.202,0,0.171875,0,171.875,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,537,269,192,77,0,71.375465,28.624535,0,0.43455,0.354907,0.428339,71.290725,85.838191,268.23029,206.229142,62.001148,0.997139,0.766651,0.230488,81.825499,0.304184,8210.480554,0.833333,105,0.391608,56,0.608392,87,0.166667,21,0.652174,0.833333,0.731707,0.449656,0.780275,0.700019,0.713755,0.27203,0.72797,0.286245,0.733711,0.713755,0.711251,0.449656,0.780275,0.774993,0.712467,0.713755,0.248,0,0.21875,0,218.75,0,13663,103429,52777,99.256506,90.334572,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1512,538,268,193,75,0,72.014925,27.985075,0,0.452376,0.369433,0.428866,74.218974,85.96731,267.127314,206.331062,60.796253,0.996744,0.769892,0.226852,75.255324,0.280803,7549.754783,0.912,114,0.447552,64,0.552448,79,0.088,11,0.640449,0.912,0.752475,0.490601,0.786238,0.693269,0.720149,0.255702,0.744298,0.279851,0.767084,0.720149,0.712796,0.490601,0.786238,0.774331,0.715293,0.720149,0.231,0,0.21875,0,218.75,0,13663,103618,52588,100,93.843284,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,314,6,0,98.125,1.875,0,0.94337,0.015098,0.087275,4.603667,21.570018,234.962246,11.71404,223.248206,0.734257,0.036606,0.697651,222.657692,0.695805,30251.216318,0.984252,250,0.030303,2,0.969697,64,0.015748,4,0.992063,0.984252,0.988142,0.943538,0.999344,0.99983,0.98125,0.027301,0.972699,0.01875,0.981568,0.98125,0.981353,0.943538,0.999344,0.999384,0.971683,0.98125,0.183,0,0.1875,0,187.5,0,9879,45514,23434,99.6875,51.5625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,318,2,0,99.375,0.625,0,0.980695,0.016134,0.074708,4.919382,18.463988,234.962246,9.729193,225.233054,0.734257,0.030404,0.703853,224.273542,0.700855,30470.752661,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999761,0.999938,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999761,0.999768,0.990347,0.99375,0.177,0,0.171875,0,171.875,0,9879,45514,23434,100,52.65625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,315,5,0,98.4375,1.5625,0,0.950902,0.02055,0.108214,6.26593,26.744987,234.962246,17.072587,217.889659,0.734257,0.053352,0.680905,219.315925,0.685362,29797.189708,1,254,0.075758,5,0.924242,61,0,0,0.980695,1,0.990253,0.95205,0.999225,0.9998,0.984375,0.060133,0.939867,0.015625,0.984677,0.984375,0.984144,0.95205,0.999225,0.999257,0.975442,0.984375,0.173,0,0.171875,0,171.875,0,9879,45514,23434,99.6875,52.1875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,318,2,0,99.375,0.625,0,0.980695,0.012521,0.071567,3.817959,17.687707,234.962246,7.895765,227.066481,0.734257,0.024674,0.709583,225.729435,0.705404,30668.556332,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999821,0.999953,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999821,0.999827,0.990347,0.99375,0.172,0,0.15625,0,156.25,0,9879,45514,23434,100,51.875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,316,4,0,98.75,1.25,0,0.960947,0.014693,0.087789,4.480157,21.697113,234.962246,11.424704,223.537543,0.734257,0.035702,0.698555,224.560631,0.701752,30509.757782,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.999642,0.999907,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.999642,0.999653,0.980469,0.9875,0.169,0.001,0.15625,0,156.25,0,9879,45514,23434,100,51.875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,319,1,0,99.6875,0.3125,0,0.990402,0.020303,0.082824,6.190733,20.469836,234.962246,13.641009,221.321237,0.734257,0.042628,0.691629,220.400312,0.688751,29944.519222,1,254,0.015152,1,0.984848,65,0,0,0.996078,1,0.998035,0.990448,0.999225,0.999795,0.996875,0.012027,0.987973,0.003125,0.996887,0.996875,0.996866,0.990448,0.999225,0.999323,0.995201,0.996875,0.214,0,0.1875,0,187.5,0,9879,45514,23434,99.6875,54.0625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,318,2,0,99.375,0.625,0,0.980911,0.012382,0.065743,3.775533,16.248425,234.962246,7.308176,227.65407,0.734257,0.022838,0.711419,225.561277,0.704879,30645.70972,0.996063,253,0.015152,1,0.984848,65,0.003937,1,0.996063,0.996063,0.996063,0.980911,0.999761,0.999938,0.99375,0.012839,0.987161,0.00625,0.99375,0.99375,0.99375,0.980911,0.999761,0.999772,0.990456,0.99375,0.19,0.001,0.171875,0,171.875,0,9879,45514,23434,100,52.1875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,318,2,0,99.375,0.625,0,0.980695,0.018353,0.087802,5.595983,21.700291,234.962246,11.901066,223.06118,0.734257,0.037191,0.697066,221.030437,0.69072,30030.130664,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999403,0.999845,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999403,0.999435,0.990347,0.99375,0.178,0,0.171875,0,171.875,0,9879,45514,23434,100,52.8125,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170203.1512,640,320,318,2,0,99.375,0.625,0,0.980695,0.013165,0.075614,4.01418,18.688048,234.962246,11.122306,223.839941,0.734257,0.034757,0.6995,225.831602,0.705724,30682.437273,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999523,0.999875,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999523,0.999563,0.990347,0.99375,0.435,0,0.234375,0,234.375,0,9879,45514,23434,99.6875,52.03125,?
