@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,54,26,0,67.5,32.5,0,0.348779,0.36525,0.427007,73.413031,85.639075,79.679854,61.322346,18.357508,0.995998,0.766529,0.229469,22.812912,0.285161,2288.472856,0.675676,25,0.325581,14,0.674419,29,0.324324,12,0.641026,0.675676,0.657895,0.349217,0.790383,0.761699,0.675,0.324906,0.675094,0.325,0.676657,0.675,0.675407,0.349217,0.790383,0.801064,0.674185,0.675,0.232,0.016,0.234375,0.015625,234.375,15.625,1425041,139150,17056,100,96.25,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,53,27,0,66.25,33.75,0,0.330025,0.402,0.449897,80.799558,90.229853,79.679854,67.148334,12.531521,0.995998,0.839354,0.156644,16.83985,0.210498,1689.28632,0.72973,27,0.395349,17,0.604651,26,0.27027,10,0.613636,0.72973,0.666667,0.335119,0.756128,0.782026,0.6625,0.328119,0.671881,0.3375,0.672001,0.6625,0.662131,0.335119,0.756128,0.778958,0.662447,0.6625,0.222,0.016,0.21875,0.015625,218.75,15.625,1430640,139150,17056,100,98.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,57,24,0,70.37037,29.62963,0,0.412334,0.369753,0.420891,74.259575,84.33771,80.779108,60.444184,20.334924,0.997273,0.746224,0.251048,22.599245,0.279003,2267.360105,0.789474,30,0.372093,16,0.627907,27,0.210526,8,0.652174,0.789474,0.714286,0.42048,0.800796,0.789369,0.703704,0.286323,0.713677,0.296296,0.715482,0.703704,0.702618,0.42048,0.800796,0.819501,0.703297,0.703704,0.216,0,0.21875,0,218.75,0,1439175,138961,17245,100,96.91358,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,51,30,0,62.962963,37.037037,0,0.260949,0.42679,0.490682,85.714641,98.322381,80.779108,80.395666,0.383442,0.997273,0.992539,0.004734,12.646375,0.156128,1268.798411,0.657895,25,0.395349,17,0.604651,26,0.342105,13,0.595238,0.657895,0.625,0.262225,0.672583,0.624703,0.62963,0.367084,0.632916,0.37037,0.633157,0.62963,0.629855,0.262225,0.672583,0.670729,0.629573,0.62963,0.232,0,0.234375,0,234.375,0,1413296,138961,17245,100,96.91358,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,56,25,0,69.135802,30.864198,0,0.371703,0.359506,0.413874,72.20163,82.931536,80.779108,59.080869,21.698239,0.997273,0.729393,0.267879,24.438466,0.301709,2451.887328,0.552632,21,0.186047,8,0.813953,35,0.447368,17,0.724138,0.552632,0.626866,0.381593,0.843329,0.807414,0.691358,0.324773,0.675227,0.308642,0.697031,0.691358,0.685248,0.381593,0.843329,0.849938,0.681854,0.691358,0.238,0,0.234375,0,234.375,0,1453029,138961,17245,100,97.530864,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,57,24,0,70.37037,29.62963,0,0.405141,0.395432,0.454844,79.416834,91.141062,80.779108,70.582016,10.197092,0.997273,0.871383,0.12589,18.53654,0.228846,1859.752865,0.684211,26,0.27907,12,0.72093,31,0.315789,12,0.684211,0.684211,0.684211,0.405141,0.738678,0.696948,0.703704,0.298563,0.701437,0.296296,0.703704,0.703704,0.703704,0.405141,0.738678,0.734858,0.70257,0.703704,0.222,0.015,0.234375,0.015625,234.375,15.625,1417235,138961,17245,100,97.530864,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,56,25,0,69.135802,30.864198,0,0.381302,0.379383,0.437362,76.193547,87.638038,80.779108,65.280983,15.498125,0.997273,0.805938,0.191335,21.086793,0.260331,2115.617334,0.684211,26,0.302326,13,0.697674,30,0.315789,12,0.666667,0.684211,0.675325,0.381418,0.774786,0.748294,0.691358,0.309473,0.690527,0.308642,0.691946,0.691358,0.691547,0.381418,0.774786,0.77925,0.690604,0.691358,0.231,0,0.234375,0,234.375,0,1440011,138961,17245,100,98.148148,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,56,25,0,69.135802,30.864198,0,0.383186,0.404444,0.456868,81.226834,91.546711,80.779108,69.802777,10.976331,0.997273,0.861763,0.13551,16.550877,0.204332,1660.533265,0.710526,27,0.325581,14,0.674419,29,0.289474,11,0.658537,0.710526,0.683544,0.38424,0.729804,0.695418,0.691358,0.306413,0.693587,0.308642,0.69382,0.691358,0.69164,0.38424,0.729804,0.739063,0.69117,0.691358,0.255,0.004,0.25,0,250,0,1417587,138961,17245,100,98.148148,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,54,26,0,67.5,32.5,0,0.346323,0.384625,0.436318,77.307289,87.506534,79.679854,66.019139,13.660715,0.995998,0.825239,0.170759,19.966341,0.249579,2002.919656,0.648649,24,0.302326,13,0.697674,30,0.351351,13,0.648649,0.648649,0.648649,0.346323,0.772156,0.744247,0.675,0.328677,0.671323,0.325,0.675,0.675,0.675,0.346323,0.772156,0.768995,0.673162,0.675,0.243,0,0.21875,0,218.75,0,1440918,139150,17056,98.75,96.875,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,50,30,0,62.5,37.5,0,0.256966,0.394625,0.441046,79.317228,88.454611,79.679854,64.792905,14.886949,0.995998,0.809911,0.186087,17.932024,0.22415,1798.847506,0.702703,26,0.44186,19,0.55814,24,0.297297,11,0.577778,0.702703,0.634146,0.262164,0.777813,0.784101,0.625,0.364158,0.635842,0.375,0.635794,0.625,0.624062,0.262164,0.777813,0.802193,0.624765,0.625,0.232,0,0.234375,0,234.375,0,1426157,139150,17056,100,98.75,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,60,20,0,75,25,0,0.500936,0.37175,0.430572,74.719492,86.354113,79.679854,63.020958,16.658896,0.995998,0.787762,0.208236,22.322681,0.279034,2239.295467,0.783784,29,0.27907,12,0.72093,31,0.216216,8,0.707317,0.783784,0.74359,0.50345,0.783155,0.681538,0.75,0.245286,0.754714,0.25,0.754378,0.75,0.750313,0.50345,0.783155,0.771367,0.749844,0.75,0.232,0,0.21875,0,218.75,0,1443389,139150,17056,100,96.25,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,55,25,0,68.75,31.25,0,0.372647,0.386875,0.432855,77.759525,86.811995,79.679854,63.776378,15.903476,0.995998,0.797205,0.198793,19.914085,0.248926,1997.677622,0.675676,25,0.302326,13,0.697674,30,0.324324,12,0.657895,0.675676,0.666667,0.372765,0.789126,0.76426,0.6875,0.31415,0.68585,0.3125,0.688205,0.6875,0.687745,0.372765,0.789126,0.792008,0.686275,0.6875,0.238,0,0.25,0,250,0,1439135,139150,17056,100,98.75,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,50,31,0,61.728395,38.271605,0,0.230463,0.399136,0.449154,80.16067,90.001025,80.779108,67.632802,13.146306,0.997273,0.834973,0.1623,17.450205,0.215435,1750.761939,0.578947,22,0.348837,15,0.651163,28,0.421053,16,0.594595,0.578947,0.586667,0.230534,0.747246,0.724349,0.617284,0.387174,0.612826,0.382716,0.616768,0.617284,0.616932,0.230534,0.747246,0.762561,0.615172,0.617284,0.216,0.016,0.21875,0.015625,218.75,15.625,1415829,138961,17245,100,98.148148,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,61,20,0,75.308642,24.691358,0,0.505796,0.370741,0.427498,74.457931,85.661526,80.779108,63.980363,16.798745,0.997273,0.789881,0.207392,23.187916,0.286271,2326.420903,0.763158,29,0.255814,11,0.744186,32,0.236842,9,0.725,0.763158,0.74359,0.506415,0.802938,0.736712,0.753086,0.245742,0.754258,0.246914,0.754456,0.753086,0.753313,0.506415,0.802938,0.785208,0.752747,0.753086,0.239,0.015,0.234375,0.015625,234.375,15.625,1428831,138961,17245,100,98.148148,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,54,27,0,66.666667,33.333333,0,0.337875,0.398272,0.450163,79.987108,90.203207,80.779108,69.276388,11.50272,0.997273,0.855264,0.142009,18.00708,0.22231,1806.632708,0.736842,28,0.395349,17,0.604651,26,0.263158,10,0.622222,0.736842,0.674699,0.342966,0.756732,0.747426,0.666667,0.325173,0.674827,0.333333,0.675309,0.666667,0.665955,0.342966,0.756732,0.764596,0.666463,0.666667,0.216,0,0.21875,0,218.75,0,1419217,138961,17245,98.765432,97.530864,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,57,24,0,70.37037,29.62963,0,0.410552,0.377284,0.438088,75.772041,87.783565,80.779108,66.28721,14.491898,0.997273,0.818361,0.178912,21.618867,0.2669,2168.999749,0.763158,29,0.348837,15,0.651163,28,0.236842,9,0.659091,0.763158,0.707317,0.415083,0.775704,0.70603,0.703704,0.289383,0.710617,0.296296,0.710938,0.703704,0.703433,0.415083,0.775704,0.759315,0.703659,0.703704,0.232,0.015,0.234375,0.015625,234.375,15.625,1446565,138961,17245,100,96.296296,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,59,22,0,72.839506,27.160494,0,0.456376,0.372469,0.430324,74.805054,86.22791,80.779108,65.528639,15.250469,0.997273,0.808996,0.188277,22.766645,0.28107,2284.155223,0.736842,28,0.27907,12,0.72093,31,0.263158,10,0.7,0.736842,0.717949,0.456934,0.804468,0.823155,0.728395,0.270623,0.729377,0.271605,0.72978,0.728395,0.728644,0.456934,0.804468,0.798872,0.728022,0.728395,0.223,0,0.21875,0,218.75,0,1431680,138961,17245,98.765432,96.296296,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,59,22,0,72.839506,27.160494,0,0.456376,0.364815,0.4123,73.267794,82.616236,80.779108,60.847662,19.931446,0.997273,0.751206,0.246067,24.19373,0.298688,2427.333245,0.736842,28,0.27907,12,0.72093,31,0.263158,10,0.7,0.736842,0.717949,0.456934,0.832925,0.805282,0.728395,0.270623,0.729377,0.271605,0.72978,0.728395,0.728644,0.456934,0.832925,0.825485,0.728022,0.728395,0.248,0,0.25,0,250,0,1442865,138961,17245,98.765432,96.91358,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,53,27,0,66.25,33.75,0,0.325,0.386,0.437221,77.583655,87.687624,79.679854,63.693599,15.986255,0.995998,0.79617,0.199828,19.390968,0.242387,1945.201177,0.675676,25,0.348837,15,0.651163,28,0.324324,12,0.625,0.675676,0.649351,0.325918,0.773727,0.734092,0.6625,0.335662,0.664338,0.3375,0.665312,0.6625,0.662975,0.325918,0.773727,0.786878,0.662025,0.6625,0.232,0,0.234375,0,234.375,0,1423737,139150,17056,100,98.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,61,19,0,76.25,23.75,0,0.525,0.35425,0.40248,71.202098,80.719981,79.679854,56.347044,23.332811,0.995998,0.704338,0.29166,25.458091,0.318226,2553.823497,0.783784,29,0.255814,11,0.744186,32,0.216216,8,0.725,0.783784,0.753247,0.526483,0.85198,0.831055,0.7625,0.23453,0.76547,0.2375,0.765312,0.7625,0.762834,0.526483,0.85198,0.859328,0.762166,0.7625,0.238,0.016,0.234375,0.015625,234.375,15.625,1438636,139150,17056,100,97.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,58,22,0,72.5,27.5,0,0.451029,0.352875,0.406136,70.925732,81.453204,79.679854,57.126454,22.5534,0.995998,0.714081,0.281918,25.511432,0.318893,2559.174419,0.756757,28,0.302326,13,0.697674,30,0.243243,9,0.682927,0.756757,0.717949,0.453293,0.834067,0.78814,0.725,0.270569,0.729431,0.275,0.729315,0.725,0.725344,0.453293,0.834067,0.838469,0.724828,0.725,0.216,0.016,0.21875,0.015625,218.75,15.625,1467887,139150,17056,100,98.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,54,26,0,67.5,32.5,0,0.356037,0.40225,0.457034,80.849807,91.661166,79.679854,68.703579,10.976275,0.995998,0.858795,0.137203,16.7633,0.209541,1681.607219,0.756757,28,0.395349,17,0.604651,26,0.243243,9,0.622222,0.756757,0.682927,0.363239,0.730673,0.716865,0.675,0.313592,0.686408,0.325,0.687063,0.675,0.674187,0.363239,0.730673,0.749907,0.674797,0.675,0.232,0.015,0.21875,0.015625,218.75,15.625,1412580,139150,17056,100,97.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,55,26,0,67.901235,32.098765,0,0.363362,0.38642,0.431186,77.606835,86.400487,80.779108,63.455327,17.323781,0.997273,0.783399,0.213874,19.956706,0.246379,2002.236747,0.763158,29,0.395349,17,0.604651,26,0.236842,9,0.630435,0.763158,0.690476,0.37054,0.787638,0.757146,0.679012,0.311203,0.688797,0.320988,0.690116,0.679012,0.677837,0.37054,0.787638,0.80208,0.678571,0.679012,0.223,0,0.234375,0,234.375,0,1445986,138961,17245,100,97.530864,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,52,29,0,64.197531,35.802469,0,0.286669,0.384444,0.448311,77.210122,89.832055,80.779108,67.132588,13.64652,0.997273,0.828797,0.168476,19.656153,0.242669,1972.082631,0.684211,26,0.395349,17,0.604651,26,0.315789,12,0.604651,0.684211,0.641975,0.288862,0.73929,0.696815,0.641975,0.353114,0.646886,0.358025,0.646886,0.641975,0.641975,0.288862,0.73929,0.753556,0.641975,0.641975,0.248,0,0.25,0,250,0,1415580,138961,17245,100,96.91358,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,66,15,0,81.481481,18.518519,0,0.628781,0.325802,0.375856,65.432727,75.313655,80.779108,52.015522,28.763586,0.997273,0.642167,0.355106,31.152338,0.384597,3125.483544,0.815789,31,0.186047,8,0.813953,35,0.184211,7,0.794872,0.815789,0.805195,0.628974,0.900245,0.895834,0.814815,0.185072,0.814928,0.185185,0.81529,0.814815,0.814928,0.628974,0.900245,0.900143,0.814362,0.814815,0.232,0.016,0.234375,0.015625,234.375,15.625,1447844,138961,17245,100,96.296296,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,50,31,0,61.728395,38.271605,0,0.244358,0.420494,0.480203,84.450121,96.222577,80.779108,76.410956,4.368152,0.997273,0.943345,0.053928,13.415002,0.165617,1345.914062,0.736842,28,0.488372,21,0.511628,22,0.263158,10,0.571429,0.736842,0.643678,0.253645,0.692166,0.682298,0.617284,0.368814,0.631186,0.382716,0.633047,0.617284,0.613413,0.253645,0.692166,0.701162,0.615172,0.617284,0.239,0,0.234375,0,234.375,0,1402037,138961,17245,100,99.382716,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,60,21,0,74.074074,25.925926,0,0.48345,0.360988,0.400715,72.499164,80.294912,80.779108,57.173444,23.605664,0.997273,0.705845,0.291428,25.075489,0.309574,2515.799303,0.789474,30,0.302326,13,0.697674,30,0.210526,8,0.697674,0.789474,0.740741,0.487148,0.861383,0.826233,0.740741,0.253593,0.746407,0.259259,0.746407,0.740741,0.740741,0.487148,0.861383,0.859438,0.740741,0.740741,0.234,0.019,0.21875,0.015625,218.75,15.625,1451750,138961,17245,100,98.765432,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,60,21,0,74.074074,25.925926,0,0.478701,0.357778,0.414482,71.854507,83.053381,80.779108,59.620268,21.15884,0.997273,0.736053,0.26122,25.006051,0.308717,2508.832641,0.710526,27,0.232558,10,0.767442,33,0.289474,11,0.72973,0.710526,0.72,0.478848,0.828335,0.827308,0.740741,0.262773,0.737227,0.259259,0.74049,0.740741,0.740502,0.478848,0.828335,0.837402,0.73931,0.740741,0.232,0,0.234375,0,234.375,0,1447206,138961,17245,100,96.296296,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,55,25,0,68.75,31.25,0,0.372647,0.375375,0.432509,75.448095,86.742467,79.679854,63.689018,15.990836,0.995998,0.796113,0.199885,21.709606,0.27137,2177.794933,0.675676,25,0.302326,13,0.697674,30,0.324324,12,0.657895,0.675676,0.666667,0.372765,0.787869,0.776794,0.6875,0.31415,0.68585,0.3125,0.688205,0.6875,0.687745,0.372765,0.787869,0.791788,0.686275,0.6875,0.222,0.016,0.21875,0.015625,218.75,15.625,1439099,139150,17056,100,98.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,47,33,0,58.75,41.25,0,0.175,0.420375,0.470626,84.492822,94.387131,79.679854,71.785301,7.894553,0.995998,0.897316,0.098682,13.150801,0.164385,1319.220039,0.594595,22,0.418605,18,0.581395,25,0.405405,15,0.55,0.594595,0.571429,0.175494,0.687304,0.610273,0.5875,0.41151,0.58849,0.4125,0.590313,0.5875,0.588081,0.175494,0.687304,0.694908,0.586919,0.5875,0.232,0.016,0.234375,0.015625,234.375,15.625,1429384,139150,17056,100,97.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,63,17,0,78.75,21.25,0,0.5734,0.37525,0.42701,75.422971,85.639663,79.679854,62.938707,16.741147,0.995998,0.786734,0.209264,22.0974,0.276217,2216.696371,0.783784,29,0.209302,9,0.790698,34,0.216216,8,0.763158,0.783784,0.773333,0.573581,0.80484,0.721327,0.7875,0.213019,0.786981,0.2125,0.78808,0.7875,0.787667,0.573581,0.80484,0.779588,0.786667,0.7875,0.232,0,0.21875,0,218.75,0,1447293,139150,17056,100,96.875,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,726,80,55,25,0,68.75,31.25,0,0.375,0.371375,0.420914,74.644119,84.417116,79.679854,60.134744,19.54511,0.995998,0.751684,0.244314,22.189038,0.277363,2225.88911,0.702703,26,0.325581,14,0.674419,29,0.297297,11,0.65,0.702703,0.675325,0.376059,0.80704,0.788124,0.6875,0.310379,0.689621,0.3125,0.690312,0.6875,0.68794,0.376059,0.80704,0.821499,0.68706,0.6875,0.238,0,0.25,0,250,0,1450392,139150,17056,100,97.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 50',-1178107808933117974,20170203.2139,725,81,55,26,0,67.901235,32.098765,0,0.357535,0.38,0.429013,76.31752,85.965081,80.779108,63.020205,17.758904,0.997273,0.778027,0.219246,21.155525,0.261179,2122.513131,0.684211,26,0.325581,14,0.674419,29,0.315789,12,0.65,0.684211,0.666667,0.357973,0.787026,0.739462,0.679012,0.320383,0.679617,0.320988,0.680428,0.679012,0.679306,0.357973,0.787026,0.794937,0.678571,0.679012,0.234,0.015,0.234375,0.015625,234.375,15.625,1445799,138961,17245,100,98.765432,?
