@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,7,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,58,9,0,86.567164,13.432836,0,0.729232,0.219251,0.319045,44.142804,63.980981,66.74039,31.134498,35.605892,0.996125,0.464694,0.531431,39.099929,0.583581,3932.398452,0.888889,32,0.16129,5,0.83871,26,0.111111,4,0.864865,0.888889,0.876712,0.729562,0.932796,0.940715,0.865672,0.138073,0.861927,0.134328,0.865699,0.865672,0.865491,0.729562,0.932796,0.937373,0.864586,0.865672,0,0.003,0,0,0,0,50069,48356,6853,100,85.820896,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,8,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.556683,0.290805,0.423165,58.549026,84.861039,66.74039,86.4621,-19.72171,0.996125,1.290479,-0.294354,29.213676,0.436025,2938.107962,0.694444,25,0.129032,4,0.870968,27,0.305556,11,0.862069,0.694444,0.769231,0.568992,0.809588,0.86648,0.776119,0.210707,0.789293,0.223881,0.791952,0.776119,0.775421,0.568992,0.809588,0.787081,0.77592,0.776119,0,0.002,0,0,0,0,50069,48356,6853,95.522388,85.074627,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,9,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,58,9,0,86.567164,13.432836,0,0.730443,0.219564,0.323084,44.205749,64.790887,66.74039,33.493927,33.246462,0.996125,0.499909,0.496216,39.232794,0.585564,3945.761039,0.861111,31,0.129032,4,0.870968,27,0.138889,5,0.885714,0.861111,0.873239,0.73077,0.932796,0.952699,0.865672,0.133593,0.866407,0.134328,0.866298,0.865672,0.865792,0.73077,0.932796,0.932594,0.865191,0.865672,0.001,0.002,0,0,0,0,50077,48356,6853,98.507463,85.074627,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,10,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.54872,0.278913,0.424877,56.154761,85.204305,66.74039,69.83976,-3.09937,0.996125,1.042384,-0.046259,30.416454,0.453977,3059.07497,0.805556,29,0.258065,8,0.741935,23,0.194444,7,0.783784,0.805556,0.794521,0.548969,0.832437,0.876213,0.776119,0.228628,0.771372,0.223881,0.775864,0.776119,0.775818,0.548969,0.832437,0.833077,0.774309,0.776119,0.001,0.002,0,0,0,0,50069,48356,6853,98.507463,82.835821,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,59,9,0,86.764706,13.235294,0,0.733913,0.222542,0.347558,44.853931,69.78375,67.617655,66.839436,0.778219,0.994377,0.982933,0.011444,39.309862,0.578086,3952.751821,0.864865,32,0.129032,4,0.870968,27,0.135135,5,0.888889,0.864865,0.876712,0.734234,0.887533,0.881675,0.867647,0.131814,0.868186,0.132353,0.868311,0.867647,0.867791,0.734234,0.887533,0.874378,0.866928,0.867647,0,0.004,0,0.015625,0,15.625,50000,48279,6930,97.058824,83.823529,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,51,17,0,75,25,0,0.494755,0.288881,0.423889,58.22481,85.109779,67.617655,68.725759,-1.108104,0.994377,1.010673,-0.016296,29.290898,0.430749,2945.30805,0.783784,29,0.290323,9,0.709677,22,0.216216,8,0.763158,0.783784,0.773333,0.494974,0.827376,0.875681,0.75,0.256539,0.743461,0.25,0.749561,0.75,0.749617,0.494974,0.827376,0.821785,0.747322,0.75,0,0.003,0,0,0,0,49992,48279,6930,97.058824,83.823529,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,52,16,0,76.470588,23.529412,0,0.528187,0.313652,0.433584,63.217468,87.056232,67.617655,68.424577,-0.806922,0.994377,1.006244,-0.011866,26.079711,0.383525,2622.411252,0.756757,28,0.225806,7,0.774194,24,0.243243,9,0.8,0.756757,0.777778,0.529108,0.804272,0.83692,0.764706,0.233756,0.766244,0.235294,0.766845,0.764706,0.765114,0.529108,0.804272,0.808993,0.763889,0.764706,0,0.002,0,0,0,0,49992,48279,6930,95.588235,85.294118,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,4,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,53,14,0,79.104478,20.895522,0,0.587148,0.280027,0.400688,56.379078,80.353589,66.74039,48.202373,18.538016,0.996125,0.719438,0.276687,30.58462,0.456487,3075.987985,0.694444,25,0.096774,3,0.903226,28,0.305556,11,0.892857,0.694444,0.78125,0.604202,0.84319,0.889627,0.791045,0.193375,0.806625,0.208955,0.811929,0.791045,0.789925,0.604202,0.84319,0.839999,0.790625,0.791045,0,0.003,0,0,0,0,50069,48356,6853,97.014925,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,5,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,48,19,0,71.641791,28.358209,0,0.435977,0.316163,0.437372,63.654472,87.710052,66.74039,87.230404,-20.490015,0.996125,1.301946,-0.305821,25.0877,0.374443,2523.146045,0.666667,24,0.225806,7,0.774194,24,0.333333,12,0.774194,0.666667,0.716418,0.44086,0.807348,0.801393,0.716418,0.275558,0.724442,0.283582,0.724442,0.716418,0.716418,0.44086,0.807348,0.791311,0.716418,0.716418,0,0.004,0,0.015625,0,15.625,50069,48356,6853,95.522388,84.328358,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,6,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.54872,0.284954,0.427781,57.371151,85.786772,66.74039,70.927809,-4.18742,0.996125,1.058624,-0.062499,29.664412,0.442752,2983.439863,0.805556,29,0.258065,8,0.741935,23,0.194444,7,0.783784,0.805556,0.794521,0.548969,0.815412,0.863796,0.776119,0.228628,0.771372,0.223881,0.775864,0.776119,0.775818,0.548969,0.815412,0.808099,0.774309,0.776119,0,0.004,0,0,0,0,50069,48356,6853,98.507463,85.820896,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,7,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,57,10,0,85.074627,14.925373,0,0.69847,0.225266,0.343828,45.353712,68.950822,66.74039,44.717059,22.02333,0.996125,0.667419,0.328706,37.880029,0.565374,3809.709318,0.888889,32,0.193548,6,0.806452,25,0.111111,4,0.842105,0.888889,0.864865,0.699743,0.907706,0.9035,0.850746,0.155406,0.844594,0.149254,0.851342,0.850746,0.850276,0.699743,0.907706,0.912293,0.849099,0.850746,0,0.002,0,0,0,0,50077,48356,6853,98.507463,81.343284,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,8,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,57,10,0,85.074627,14.925373,0,0.701957,0.27496,0.376976,55.487871,75.796366,66.488989,53.489485,12.999504,0.992373,0.798351,0.194022,31.486209,0.469943,3165.343166,0.810811,30,0.1,3,0.9,27,0.189189,7,0.909091,0.810811,0.857143,0.706999,0.881982,0.886666,0.850746,0.139935,0.860065,0.149254,0.85761,0.850746,0.851146,0.706999,0.881982,0.871923,0.850446,0.850746,0,0.003,0,0.015625,0,15.625,50069,48356,6853,98.507463,86.567164,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,9,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,56,11,0,83.58209,16.41791,0,0.671129,0.236521,0.364869,47.730741,73.362,66.488989,71.252653,-4.763663,0.992373,1.063472,-0.071099,36.235927,0.540835,3642.837532,0.810811,30,0.133333,4,0.866667,26,0.189189,7,0.882353,0.810811,0.84507,0.673845,0.877477,0.908343,0.835821,0.158343,0.841657,0.164179,0.840051,0.835821,0.836261,0.673845,0.877477,0.857804,0.835234,0.835821,0,0.003,0,0,0,0,50069,48356,6853,97.014925,84.328358,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,10,weka.classifiers.lazy.IBk,'-K 10 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,51,16,0,76.119403,23.880597,0,0.517117,0.287677,0.423657,58.054205,85.182168,66.488989,54.005009,12.48398,0.992373,0.806045,0.186328,28.867539,0.430859,2902.085379,0.783784,29,0.266667,8,0.733333,22,0.216216,8,0.783784,0.783784,0.783784,0.517117,0.833333,0.881572,0.761194,0.244077,0.755923,0.238806,0.761194,0.761194,0.761194,0.517117,0.833333,0.839853,0.758559,0.761194,0,0.003,0,0,0,0,50077,48356,6853,98.507463,82.835821,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,58,10,0,85.294118,14.705882,0,0.705117,0.240994,0.336475,48.573012,67.558431,67.617655,52.11411,15.503545,0.994377,0.766384,0.227993,36.92112,0.542958,3712.554997,0.837838,31,0.129032,4,0.870968,27,0.162162,6,0.885714,0.837838,0.861111,0.706347,0.914996,0.897197,0.852941,0.144136,0.855864,0.147059,0.854927,0.852941,0.853196,0.706347,0.914996,0.909985,0.852431,0.852941,0,0.003,0,0,0,0,50112,48279,6930,98.529412,87.5,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,52,16,0,76.470588,23.529412,0,0.533047,0.289448,0.425929,58.339058,85.519269,67.617655,59.346,8.271655,0.994377,0.872735,0.121642,29.571926,0.434881,2973.566396,0.702703,26,0.16129,5,0.83871,26,0.297297,11,0.83871,0.702703,0.764706,0.541412,0.803836,0.863106,0.764706,0.223294,0.776706,0.235294,0.776706,0.764706,0.764706,0.541412,0.803836,0.779652,0.764706,0.764706,0,0.005,0,0,0,0,50112,48279,6930,95.588235,88.235294,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,55,13,0,80.882353,19.117647,0,0.615652,0.267229,0.363494,53.860694,72.983333,67.617655,40.680739,26.936916,0.994377,0.598246,0.396131,33.086004,0.486559,3326.919903,0.810811,30,0.193548,6,0.806452,25,0.189189,7,0.833333,0.810811,0.821918,0.615921,0.89102,0.911529,0.808824,0.191561,0.808439,0.191176,0.809589,0.808824,0.809031,0.615921,0.89102,0.892694,0.807784,0.808824,0,0.004,0,0,0,0,50128,48279,6930,98.529412,86.764706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,4,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.557074,0.310153,0.412725,62.589962,82.98424,66.488989,64.980919,1.508071,0.992373,0.969864,0.022509,26.537541,0.396083,2667.848116,0.702703,26,0.133333,4,0.866667,26,0.297297,11,0.866667,0.702703,0.776119,0.569369,0.823423,0.883959,0.776119,0.20675,0.79325,0.223881,0.79325,0.776119,0.776119,0.569369,0.823423,0.810897,0.776119,0.776119,0,0.003,0,0.015625,0,15.625,50205,48356,6853,98.507463,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,5,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,51,16,0,76.119403,23.880597,0,0.523132,0.285641,0.411966,57.643364,82.831655,66.488989,54.458717,12.030273,0.992373,0.812817,0.179556,29.530116,0.440748,2968.695032,0.72973,27,0.2,6,0.8,24,0.27027,10,0.818182,0.72973,0.771429,0.526889,0.836937,0.825925,0.761194,0.231464,0.768536,0.238806,0.767898,0.761194,0.761834,0.526889,0.836937,0.840551,0.760714,0.761194,0,0.005,0,0,0,0,50189,48356,6853,97.014925,87.313433,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,6,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,53,14,0,79.104478,20.895522,0,0.580125,0.293243,0.393591,59.177382,79.136977,66.488989,46.252196,20.236793,0.992373,0.690331,0.302042,28.990874,0.4327,2914.484368,0.783784,29,0.2,6,0.8,24,0.216216,8,0.828571,0.783784,0.805556,0.581172,0.853153,0.898702,0.791045,0.207261,0.792739,0.208955,0.79339,0.791045,0.791513,0.581172,0.853153,0.848292,0.789875,0.791045,0,0.004,0,0,0,0,50205,48356,6853,100,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,7,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,50,17,0,74.626866,25.373134,0,0.495348,0.310527,0.426796,62.519759,85.58925,66.74039,52.538088,14.202302,0.996125,0.784151,0.211975,26.285518,0.392321,2643.614245,0.694444,25,0.193548,6,0.806452,25,0.305556,11,0.806452,0.694444,0.746269,0.500896,0.820789,0.836882,0.746269,0.245373,0.754627,0.253731,0.754627,0.746269,0.746269,0.500896,0.820789,0.831797,0.746269,0.746269,0,0.003,0,0.015625,0,15.625,50189,48356,6853,100,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,8,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,56,11,0,83.58209,16.41791,0,0.67346,0.261946,0.382445,52.738774,76.695089,66.74039,65.464415,1.275975,0.996125,0.977081,0.019044,33.751889,0.50376,3394.529773,0.777778,28,0.096774,3,0.903226,28,0.222222,8,0.903226,0.777778,0.835821,0.681004,0.850806,0.893895,0.835821,0.154817,0.845183,0.164179,0.845183,0.835821,0.835821,0.681004,0.850806,0.821486,0.835821,0.835821,0,0.004,0,0,0,0,50197,48356,6853,95.522388,83.58209,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,9,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,57,10,0,85.074627,14.925373,0,0.699821,0.247525,0.35274,49.835296,70.738048,66.74039,37.821999,28.91839,0.996125,0.564507,0.431618,35.327628,0.527278,3553.006619,0.861111,31,0.16129,5,0.83871,26,0.138889,5,0.861111,0.861111,0.861111,0.699821,0.904122,0.925473,0.850746,0.150925,0.849075,0.149254,0.850746,0.850746,0.850746,0.699821,0.904122,0.905176,0.84991,0.850746,0,0.003,0,0,0,0,50197,48356,6853,100,87.313433,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,54,13,0,80.597015,19.402985,0,0.610639,0.256476,0.368145,51.637442,73.827355,66.74039,42.555342,24.185048,0.996125,0.635154,0.360971,34.00531,0.507542,3420.017173,0.805556,29,0.193548,6,0.806452,25,0.194444,7,0.828571,0.805556,0.816901,0.610913,0.88172,0.917894,0.80597,0.193963,0.806037,0.19403,0.806676,0.80597,0.806144,0.610913,0.88172,0.865109,0.805276,0.80597,0,0.003,0,0.015625,0,15.625,50189,48356,6853,98.507463,89.552239,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,57,11,0,83.823529,16.176471,0,0.674783,0.247598,0.362097,49.904106,72.70288,67.617655,42.822767,24.794888,0.994377,0.629747,0.364631,35.789605,0.526318,3598.776995,0.837838,31,0.16129,5,0.83871,26,0.162162,6,0.861111,0.837838,0.849315,0.675078,0.89102,0.931473,0.838235,0.161688,0.838312,0.161765,0.83895,0.838235,0.838411,0.675078,0.89102,0.877452,0.837356,0.838235,0,0.005,0,0,0,0,50112,48279,6930,98.529412,87.5,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,53,15,0,77.941176,22.058824,0,0.556522,0.292205,0.41309,58.894741,82.941498,67.617655,51.661498,15.956157,0.994377,0.759728,0.234649,29.213197,0.429606,2937.494839,0.783784,29,0.225806,7,0.774194,24,0.216216,8,0.805556,0.783784,0.794521,0.556765,0.836966,0.843867,0.779412,0.221434,0.778566,0.220588,0.780229,0.779412,0.779652,0.556765,0.836966,0.842727,0.778213,0.779412,0,0.004,0,0,0,0,50120,48279,6930,100,89.705882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,55,13,0,80.882353,19.117647,0,0.613636,0.286403,0.391287,57.725261,78.563697,67.617655,48.164036,19.453619,0.994377,0.708295,0.286083,30.306193,0.445679,3047.399654,0.837838,31,0.225806,7,0.774194,24,0.162162,6,0.815789,0.837838,0.826667,0.613908,0.860506,0.86645,0.808824,0.196792,0.803208,0.191176,0.808591,0.808824,0.808531,0.613908,0.860506,0.862544,0.806776,0.808824,0,0.004,0,0,0,0,50112,48279,6930,97.058824,87.5,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,54,13,0,80.597015,19.402985,0,0.61613,0.270186,0.383069,54.524396,77.02146,66.488989,60.128262,6.360727,0.992373,0.897437,0.094936,31.912275,0.476303,3208.176032,0.72973,27,0.1,3,0.9,27,0.27027,10,0.9,0.72973,0.80597,0.62973,0.877027,0.866461,0.80597,0.17624,0.82376,0.19403,0.82376,0.80597,0.80597,0.62973,0.877027,0.864293,0.80597,0.80597,0,0.004,0,0,0,0,50197,48356,6853,98.507463,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,58,9,0,86.567164,13.432836,0,0.725784,0.24863,0.337658,50.174335,67.890962,66.488989,35.121039,31.36795,0.992373,0.524195,0.468178,35.246099,0.526061,3543.329007,0.918919,34,0.2,6,0.8,24,0.081081,3,0.85,0.918919,0.883117,0.728836,0.921622,0.934483,0.865672,0.146753,0.853247,0.134328,0.867413,0.865672,0.864753,0.728836,0.921622,0.927998,0.862611,0.865672,0,0.004,0,0,0,0,50221,48356,6853,100,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,48,19,0,71.641791,28.358209,0,0.4424,0.317077,0.433257,63.987157,87.112344,66.488989,52.908034,13.580955,0.992373,0.789672,0.202701,24.949564,0.372382,2508.207061,0.621622,23,0.166667,5,0.833333,25,0.378378,14,0.821429,0.621622,0.707692,0.458689,0.815315,0.869815,0.716418,0.261463,0.738537,0.283582,0.740651,0.716418,0.71528,0.458689,0.815315,0.829839,0.716165,0.716418,0,0.003,0,0,0,0,50189,48356,6853,100,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.642984,0.289796,0.395672,58.345928,79.34772,66.74039,47.141813,19.598576,0.996125,0.703609,0.292516,29.861022,0.445687,3003.21356,0.777778,28,0.129032,4,0.870968,27,0.222222,8,0.875,0.777778,0.823529,0.647586,0.842294,0.875359,0.820896,0.17215,0.82785,0.179104,0.827079,0.820896,0.821055,0.647586,0.842294,0.840986,0.820856,0.820896,0,0.004,0,0,0,0,50221,48356,6853,100,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,8,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,57,10,0,85.074627,14.925373,0,0.702487,0.26206,0.357682,52.761616,71.729089,66.74039,40.763674,25.976716,0.996125,0.608413,0.387712,33.805551,0.50456,3399.926791,0.805556,29,0.096774,3,0.903226,28,0.194444,7,0.90625,0.805556,0.852941,0.707515,0.891129,0.913386,0.850746,0.141965,0.858035,0.149254,0.85709,0.850746,0.850879,0.707515,0.891129,0.884787,0.850713,0.850746,0,0.004,0,0,0,0,50221,48356,6853,98.507463,88.80597,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,9,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.641392,0.239068,0.37396,48.132676,74.993559,66.74039,43.980893,22.759497,0.996125,0.656431,0.339694,36.236509,0.540843,3644.41562,0.805556,29,0.16129,5,0.83871,26,0.194444,7,0.852941,0.805556,0.828571,0.64254,0.882616,0.904295,0.820896,0.17663,0.82337,0.179104,0.822838,0.820896,0.821135,0.64254,0.882616,0.868286,0.820536,0.820896,0,0.003,0,0,0,0,50189,48356,6853,98.507463,86.567164,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.638164,0.261287,0.360509,52.606011,72.296167,66.74039,54.658379,12.08201,0.996125,0.815797,0.180329,33.587021,0.501299,3377.948535,0.861111,31,0.225806,7,0.774194,24,0.138889,5,0.815789,0.861111,0.837838,0.639327,0.896057,0.917628,0.820896,0.185591,0.814409,0.179104,0.821248,0.820896,0.820331,0.639327,0.896057,0.889008,0.818919,0.820896,0,0.004,0,0,0,0,50189,48356,6853,98.507463,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.lazy.IBk,'-K 25 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,53,15,0,77.941176,22.058824,0,0.558824,0.292614,0.392145,58.977107,78.736063,67.617655,44.876638,22.741017,0.994377,0.659951,0.334427,29.342486,0.431507,2950.495344,0.756757,28,0.193548,6,0.806452,25,0.243243,9,0.823529,0.756757,0.788732,0.561012,0.86748,0.898793,0.779412,0.216203,0.783797,0.220588,0.783304,0.779412,0.779842,0.561012,0.86748,0.874889,0.778982,0.779412,0,0.005,0,0,0,0,50112,48279,6930,100,91.911765,?
