@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,8,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,726,80,52,28,0,65,35,0,0.306502,0.35,0.591608,70.347874,118.650882,79.679854,30072,-29992.320146,0.995998,375.9,-374.904002,23.50386,0.293798,2357.785211,0.72973,27,0.418605,18,0.581395,25,0.27027,10,0.6,0.72973,0.658537,0.312701,0.655563,0.562838,0.65,0.338875,0.661125,0.35,0.661429,0.65,0.649124,0.312701,0.655563,0.604464,0.649781,0.65,0.171,0.005,0.15625,0.015625,156.25,15.625,169661,139150,17056,65,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,9,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,726,80,52,28,0,65,35,0,0.306502,0.35,0.591608,70.347874,118.650882,79.679854,30072,-29992.320146,0.995998,375.9,-374.904002,23.50386,0.293798,2357.785211,0.72973,27,0.418605,18,0.581395,25,0.27027,10,0.6,0.72973,0.658537,0.312701,0.655563,0.562838,0.65,0.338875,0.661125,0.35,0.661429,0.65,0.649124,0.312701,0.655563,0.604464,0.649781,0.65,0.19,0.006,0.1875,0,187.5,0,169661,139150,17056,65,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,10,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,726,80,49,31,0,61.25,38.75,0,0.227895,0.3875,0.622495,77.885146,124.845474,79.679854,33294,-33214.320146,0.995998,416.175,-415.179002,17.485004,0.218563,1754.004782,0.648649,24,0.418605,18,0.581395,25,0.351351,13,0.571429,0.648649,0.607595,0.229683,0.615022,0.533156,0.6125,0.382456,0.617544,0.3875,0.617904,0.6125,0.612803,0.229683,0.615022,0.573114,0.612439,0.6125,0.149,0.005,0.15625,0,156.25,0,169661,139150,17056,61.25,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,91,5,0,94.791667,5.208333,0,0.817906,0.052083,0.228218,16.100245,57.261598,68.945233,5370,-5301.054767,0.71818,55.9375,-55.21932,55.93259,0.582631,7585.548978,1,77,0.263158,5,0.736842,14,0,0,0.939024,1,0.968553,0.831813,0.868421,0.939024,0.947917,0.211075,0.788925,0.052083,0.951092,0.947917,0.94479,0.831813,0.868421,0.909317,0.908519,0.947917,0.106,0.003,0.09375,0.015625,93.75,15.625,95127,60970,7978,94.791667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,94,2,0,97.916667,2.083333,0,0.931673,0.020833,0.144338,6.440098,36.215415,68.945233,2148,-2079.054767,0.71818,22.375,-21.65682,63.740176,0.66396,8644.40972,1,77,0.105263,2,0.894737,17,0,0,0.974684,1,0.987179,0.933855,0.947368,0.974684,0.979167,0.08443,0.91557,0.020833,0.979694,0.979167,0.978722,0.933855,0.947368,0.962984,0.965812,0.979167,0.18,0.002,0.15625,0,156.25,0,95127,60970,7978,97.916667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,92,4,0,95.833333,4.166667,0,0.863636,0.041667,0.204124,12.668227,50.262061,70.876475,4296,-4225.123525,0.738297,44.75,-44.011703,60.442618,0.629611,8222.115633,1,76,0.2,4,0.8,16,0,0,0.95,1,0.974359,0.87178,0.9,0.95,0.958333,0.158333,0.841667,0.041667,0.960417,0.958333,0.956553,0.87178,0.9,0.927431,0.931624,0.958333,0.177,0.002,0.1875,0,187.5,0,95127,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,4,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,91,5,0,94.791667,5.208333,0,0.826087,0.052083,0.228218,15.835284,56.194693,70.876475,5370,-5299.123525,0.738297,55.9375,-55.199203,57.834153,0.602439,7867.281636,1,76,0.25,5,0.75,15,0,0,0.938272,1,0.968153,0.83887,0.875,0.938272,0.947917,0.197917,0.802083,0.052083,0.951132,0.947917,0.945026,0.83887,0.875,0.909899,0.912648,0.947917,0.243,0.003,0.21875,0,218.75,0,95127,60970,7978,94.791667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,5,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,89,7,0,92.708333,7.291667,0,0.746224,0.072917,0.270031,22.169397,66.490457,70.876475,7518,-7447.123525,0.738297,78.3125,-77.574203,52.617225,0.548096,7157.613642,1,76,0.35,7,0.65,13,0,0,0.915663,1,0.955975,0.77148,0.825,0.915663,0.927083,0.277083,0.722917,0.072917,0.933233,0.927083,0.920955,0.77148,0.825,0.875507,0.871927,0.927083,0.184,0.003,0.1875,0,187.5,0,95127,60970,7978,92.708333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,6,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,91,5,0,94.791667,5.208333,0,0.826087,0.052083,0.228218,15.835284,56.194693,70.876475,5370,-5299.123525,0.738297,55.9375,-55.199203,57.834153,0.602439,7867.281636,1,76,0.25,5,0.75,15,0,0,0.938272,1,0.968153,0.83887,0.875,0.938272,0.947917,0.197917,0.802083,0.052083,0.951132,0.947917,0.945026,0.83887,0.875,0.909899,0.912648,0.947917,0.127,0.002,0.125,0,125,0,95127,60970,7978,94.791667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,7,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,92,4,0,95.833333,4.166667,0,0.863636,0.041667,0.204124,12.668227,50.262061,70.876475,4296,-4225.123525,0.738297,44.75,-44.011703,60.442618,0.629611,8222.115633,1,76,0.2,4,0.8,16,0,0,0.95,1,0.974359,0.87178,0.9,0.95,0.958333,0.158333,0.841667,0.041667,0.960417,0.958333,0.956553,0.87178,0.9,0.927431,0.931624,0.958333,0.2,0.003,0.203125,0,203.125,0,95127,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,8,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,90,6,0,93.75,6.25,0,0.786982,0.0625,0.25,19.002341,61.558202,70.876475,6444,-6373.123525,0.738297,67.125,-66.386703,55.225689,0.575268,7512.447639,1,76,0.3,6,0.7,14,0,0,0.926829,1,0.962025,0.805469,0.85,0.926829,0.9375,0.2375,0.7625,0.0625,0.942073,0.9375,0.933172,0.805469,0.85,0.892594,0.892777,0.9375,0.097,0.003,0.09375,0,93.75,0,95127,60970,7978,93.75,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,9,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,91,5,0,94.791667,5.208333,0,0.832869,0.052083,0.228218,15.835284,56.194693,70.876475,5370,-5299.123525,0.738297,55.9375,-55.199203,57.834153,0.602439,7867.281636,0.986842,75,0.2,4,0.8,16,0.013158,1,0.949367,0.986842,0.967742,0.837089,0.893421,0.947292,0.947917,0.161075,0.838925,0.052083,0.947661,0.947917,0.946309,0.837089,0.893421,0.915483,0.916303,0.947917,0.174,0.003,0.171875,0.015625,171.875,15.625,95127,60970,7978,94.791667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,89,7,0,92.708333,7.291667,0,0.756522,0.072917,0.270031,22.169397,66.490457,70.876475,7518,-7447.123525,0.738297,78.3125,-77.574203,52.617225,0.548096,7157.613642,0.986842,75,0.3,6,0.7,14,0.013158,1,0.925926,0.986842,0.955414,0.768229,0.843421,0.924159,0.927083,0.240241,0.759759,0.072917,0.927469,0.927083,0.923036,0.768229,0.843421,0.880758,0.877707,0.927083,0.176,0.003,0.171875,0,171.875,0,95127,60970,7978,92.708333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,92,4,0,95.833333,4.166667,0,0.857461,0.041667,0.204124,12.880196,51.216331,68.945233,4296,-4227.054767,0.71818,44.75,-44.03182,58.535119,0.609741,7938.502558,1,77,0.210526,4,0.789474,15,0,0,0.950617,1,0.974684,0.866307,0.894737,0.950617,0.958333,0.16886,0.83114,0.041667,0.960391,0.958333,0.95641,0.866307,0.894737,0.926971,0.928518,0.958333,0.146,0.002,0.15625,0,156.25,0,95127,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,88,8,0,91.666667,8.333333,0,0.688058,0.083333,0.288675,25.760393,72.430829,68.945233,8592,-8523.054767,0.71818,89.5,-88.78182,48.125004,0.501302,6526.688235,1,77,0.421053,8,0.578947,11,0,0,0.905882,1,0.950617,0.724195,0.789474,0.905882,0.916667,0.337719,0.662281,0.083333,0.92451,0.916667,0.907613,0.724195,0.789474,0.85767,0.841975,0.916667,0.168,0.003,0.15625,0,156.25,0,95127,60970,7978,91.666667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,90,6,0,93.75,6.25,0,0.795455,0.0625,0.25,19.002341,61.558202,70.876475,6444,-6373.123525,0.738297,67.125,-66.386703,55.225689,0.575268,7512.447639,0.986842,75,0.25,5,0.75,15,0.013158,1,0.9375,0.986842,0.961538,0.802955,0.868421,0.935581,0.9375,0.200658,0.799342,0.0625,0.9375,0.9375,0.934829,0.802955,0.868421,0.898003,0.897436,0.9375,0.141,0.002,0.140625,0,140.625,0,95127,60970,7978,93.75,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,94,2,0,97.916667,2.083333,0,0.934426,0.020833,0.144338,6.334114,35.540644,70.876475,2148,-2077.123525,0.738297,22.375,-21.636703,65.659546,0.683954,8931.783627,1,76,0.1,2,0.9,18,0,0,0.974359,1,0.987013,0.936442,0.95,0.974359,0.979167,0.079167,0.920833,0.020833,0.979701,0.979167,0.978754,0.936442,0.95,0.963208,0.967191,0.979167,0.183,0.003,0.1875,0,187.5,0,95127,60970,7978,97.916667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,88,8,0,91.666667,8.333333,0,0.703704,0.083333,0.288675,25.336454,71.081289,70.876475,8592,-8521.123525,0.738297,89.5,-88.761703,50.00876,0.520925,6802.779645,1,76,0.4,8,0.6,12,0,0,0.904762,1,0.95,0.736788,0.8,0.904762,0.916667,0.316667,0.683333,0.083333,0.924603,0.916667,0.908333,0.736788,0.8,0.858631,0.85,0.916667,0.197,0.004,0.171875,0,171.875,0,95127,60970,7978,91.666667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,91,5,0,94.791667,5.208333,0,0.826087,0.052083,0.228218,15.835284,56.194693,70.876475,5370,-5299.123525,0.738297,55.9375,-55.199203,57.834153,0.602439,7867.281636,1,76,0.25,5,0.75,15,0,0,0.938272,1,0.968153,0.83887,0.875,0.938272,0.947917,0.197917,0.802083,0.052083,0.951132,0.947917,0.945026,0.83887,0.875,0.909899,0.912648,0.947917,0.171,0.004,0.15625,0.015625,156.25,15.625,95127,60970,7978,94.791667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,94,2,0,97.916667,2.083333,0,0.934426,0.020833,0.144338,6.334114,35.540644,70.876475,2148,-2077.123525,0.738297,22.375,-21.636703,65.659546,0.683954,8931.783627,1,76,0.1,2,0.9,18,0,0,0.974359,1,0.987013,0.936442,0.95,0.974359,0.979167,0.079167,0.920833,0.020833,0.979701,0.979167,0.978754,0.936442,0.95,0.963208,0.967191,0.979167,0.172,0.002,0.15625,0,156.25,0,95127,60970,7978,97.916667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,8,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,90,6,0,93.75,6.25,0,0.795455,0.0625,0.25,19.002341,61.558202,70.876475,6444,-6373.123525,0.738297,67.125,-66.386703,55.225689,0.575268,7512.447639,0.986842,75,0.25,5,0.75,15,0.013158,1,0.9375,0.986842,0.961538,0.802955,0.868421,0.935581,0.9375,0.200658,0.799342,0.0625,0.9375,0.9375,0.934829,0.802955,0.868421,0.898003,0.897436,0.9375,0.129,0.002,0.125,0,125,0,95127,60970,7978,93.75,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,9,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,93,3,0,96.875,3.125,0,0.899721,0.03125,0.176777,9.50117,43.528222,70.876475,3222,-3151.123525,0.738297,33.5625,-32.824203,63.051082,0.656782,8576.94963,1,76,0.15,3,0.85,17,0,0,0.962025,1,0.980645,0.90428,0.925,0.962025,0.96875,0.11875,0.88125,0.03125,0.969937,0.96875,0.967786,0.90428,0.925,0.945197,0.949782,0.96875,0.124,0.003,0.125,0.015625,125,15.625,95127,60970,7978,96.875,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,92,4,0,95.833333,4.166667,0,0.863636,0.041667,0.204124,12.668227,50.262061,70.876475,4296,-4225.123525,0.738297,44.75,-44.011703,60.442618,0.629611,8222.115633,1,76,0.2,4,0.8,16,0,0,0.95,1,0.974359,0.87178,0.9,0.95,0.958333,0.158333,0.841667,0.041667,0.960417,0.958333,0.956553,0.87178,0.9,0.927431,0.931624,0.958333,0.145,0.003,0.140625,0,140.625,0,95127,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,93,3,0,96.875,3.125,0,0.895349,0.03125,0.176777,9.660147,44.354643,68.945233,3222,-3153.054767,0.71818,33.5625,-32.84432,61.137647,0.63685,8291.456139,1,77,0.157895,3,0.842105,16,0,0,0.9625,1,0.980892,0.900292,0.921053,0.9625,0.96875,0.126645,0.873355,0.03125,0.969922,0.96875,0.967709,0.900292,0.921053,0.944857,0.947589,0.96875,0.199,0.003,0.203125,0,203.125,0,95127,60970,7978,96.875,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,92,4,0,95.833333,4.166667,0,0.857461,0.041667,0.204124,12.880196,51.216331,68.945233,4296,-4227.054767,0.71818,44.75,-44.03182,58.535119,0.609741,7938.502558,1,77,0.210526,4,0.789474,15,0,0,0.950617,1,0.974684,0.866307,0.894737,0.950617,0.958333,0.16886,0.83114,0.041667,0.960391,0.958333,0.95641,0.866307,0.894737,0.926971,0.928518,0.958333,0.162,0.003,0.171875,0,171.875,0,95127,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,92,4,0,95.833333,4.166667,0,0.863636,0.041667,0.204124,12.668227,50.262061,70.876475,4296,-4225.123525,0.738297,44.75,-44.011703,60.442618,0.629611,8222.115633,1,76,0.2,4,0.8,16,0,0,0.95,1,0.974359,0.87178,0.9,0.95,0.958333,0.158333,0.841667,0.041667,0.960417,0.958333,0.956553,0.87178,0.9,0.927431,0.931624,0.958333,0.14,0.003,0.125,0,125,0,95127,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,89,7,0,92.708333,7.291667,0,0.756522,0.072917,0.270031,22.169397,66.490457,70.876475,7518,-7447.123525,0.738297,78.3125,-77.574203,52.617225,0.548096,7157.613642,0.986842,75,0.3,6,0.7,14,0.013158,1,0.925926,0.986842,0.955414,0.768229,0.843421,0.924159,0.927083,0.240241,0.759759,0.072917,0.927469,0.927083,0.923036,0.768229,0.843421,0.880758,0.877707,0.927083,0.122,0.002,0.125,0,125,0,95127,60970,7978,92.708333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,93,3,0,96.875,3.125,0,0.899721,0.03125,0.176777,9.50117,43.528222,70.876475,3222,-3151.123525,0.738297,33.5625,-32.824203,63.051082,0.656782,8576.94963,1,76,0.15,3,0.85,17,0,0,0.962025,1,0.980645,0.90428,0.925,0.962025,0.96875,0.11875,0.88125,0.03125,0.969937,0.96875,0.967786,0.90428,0.925,0.945197,0.949782,0.96875,0.194,0.003,0.1875,0,187.5,0,95127,60970,7978,96.875,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,89,7,0,92.708333,7.291667,0,0.746224,0.072917,0.270031,22.169397,66.490457,70.876475,7518,-7447.123525,0.738297,78.3125,-77.574203,52.617225,0.548096,7157.613642,1,76,0.35,7,0.65,13,0,0,0.915663,1,0.955975,0.77148,0.825,0.915663,0.927083,0.277083,0.722917,0.072917,0.933233,0.927083,0.920955,0.77148,0.825,0.875507,0.871927,0.927083,0.123,0.003,0.125,0,125,0,95127,60970,7978,92.708333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,88,8,0,91.666667,8.333333,0,0.715976,0.083333,0.288675,25.336454,71.081289,70.876475,8592,-8521.123525,0.738297,89.5,-88.761703,50.00876,0.520925,6802.779645,0.986842,75,0.35,7,0.65,13,0.013158,1,0.914634,0.986842,0.949367,0.732795,0.818421,0.913016,0.916667,0.279825,0.720175,0.083333,0.917538,0.916667,0.910896,0.732795,0.818421,0.863739,0.857036,0.916667,0.178,0.002,0.171875,0,171.875,0,95127,60970,7978,91.666667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2152,864,96,94,2,0,97.916667,2.083333,0,0.934426,0.020833,0.144338,6.334114,35.540644,70.876475,2148,-2077.123525,0.738297,22.375,-21.636703,65.659546,0.683954,8931.783627,1,76,0.1,2,0.9,18,0,0,0.974359,1,0.987013,0.936442,0.95,0.974359,0.979167,0.079167,0.920833,0.020833,0.979701,0.979167,0.978754,0.936442,0.95,0.963208,0.967191,0.979167,0.173,0.004,0.171875,0.015625,171.875,15.625,95127,60970,7978,97.916667,50,?
